Wall time,Step,Value
1639130933.491721,1,0.5
1639130938.0200024,11,0.5192317962646484
1639130940.8475208,21,0.5214850902557373
1639130943.5668867,31,0.5311607122421265
1639130946.2759445,41,0.5475225448608398
1639130949.055869,51,0.5759298801422119
1639130951.675079,61,0.6040908098220825
1639130954.6013103,71,0.6272043585777283
1639130957.4060726,81,0.6398894786834717
1639130960.298781,91,0.6469789743423462
1639130963.0722404,101,0.6538877487182617
1639130965.9369833,111,0.6586474180221558
1639130968.9578655,121,0.6643177270889282
1639130972.1205988,131,0.6650318503379822
1639130975.203205,141,0.6667090654373169
1639130978.4136531,151,0.6693564653396606
1639130981.3692515,161,0.6748666763305664
1639130984.4934134,171,0.6806061863899231
1639130987.5366137,181,0.6835689544677734
1639130990.7715397,191,0.6855661273002625
1639130993.607716,201,0.6839627623558044
1639130996.373999,211,0.6858543157577515
1639130999.044304,221,0.6892786622047424
1639131001.8423104,231,0.6919502019882202
1639131004.528232,241,0.6946942806243896
1639131007.478602,251,0.696313738822937
1639131010.2889369,261,0.6985427141189575
1639131013.1988146,271,0.6990454196929932
1639131015.93133,281,0.7005937099456787
1639131018.7583692,291,0.7002354264259338
1639131021.518086,301,0.7006127834320068
1639131024.3145218,311,0.7019128799438477
1639131027.1567135,321,0.7021853923797607
1639131029.9650369,331,0.7044607400894165
1639131032.7506342,341,0.7057852745056152
1639131035.5364919,351,0.7080467939376831
1639131038.3233383,361,0.7078208327293396
1639131041.1174548,371,0.7081081867218018
1639131044.0298045,381,0.7092580199241638
1639131047.0188642,391,0.7091444730758667
1639131049.8777554,401,0.7098132371902466
1639131052.7428644,411,0.7091159820556641
1639131055.5118477,421,0.7094860672950745
1639131058.3389676,431,0.7101602554321289
1639131061.0851297,441,0.7113147974014282
1639131063.9671528,451,0.7110916376113892
1639131066.7555203,461,0.70980304479599
1639131069.751275,471,0.7102346420288086
1639131072.6117046,481,0.7106526494026184
1639131075.5333858,491,0.7108794450759888
1639131078.4219627,501,0.711516261100769
1639131081.2909195,511,0.7122580409049988
1639131084.2908669,521,0.7128915190696716
1639131087.2333496,531,0.7133749127388
1639131090.1476429,541,0.7143288850784302
1639131093.0879753,551,0.7148697376251221
1639131095.9449258,561,0.7154800891876221
1639131098.9199347,571,0.715157151222229
1639131101.6565573,581,0.7152834534645081
1639131104.9508684,591,0.7155532240867615
1639131108.1462114,601,0.7158879637718201
1639131111.1155055,611,0.716887354850769
1639131114.143424,621,0.7166494131088257
1639131117.288335,631,0.7168854475021362
1639131120.2091565,641,0.7173829674720764
1639131123.2839997,651,0.7171972990036011
1639131126.3478296,661,0.7176504135131836
1639131129.4525025,671,0.7176328897476196
1639131132.4774797,681,0.7183058261871338
1639131135.6145053,691,0.7186455726623535
1639131138.6886084,701,0.7188404202461243
1639131141.791434,711,0.7190948724746704
1639131144.9388425,721,0.7196061611175537
1639131148.118814,731,0.7199571132659912
1639131150.826842,741,0.7202469110488892
1639131153.9264002,751,0.7202984690666199
1639131156.7525275,761,0.7201906442642212
1639131159.6003392,771,0.7205021381378174
1639131162.5103464,781,0.7206875681877136
1639131165.4046419,791,0.7208673357963562
1639131168.204602,801,0.7209572196006775
1639131171.0238962,811,0.7210661172866821
1639131173.845414,821,0.7210129499435425
1639131176.949902,831,0.7208757400512695
1639131179.7952046,841,0.7209069728851318
1639131182.6901557,851,0.7211683392524719
1639131185.509472,861,0.7209604978561401
1639131188.3183117,871,0.7213555574417114
1639131191.0962803,881,0.72142094373703
1639131194.0271347,891,0.7214561104774475
1639131196.859123,901,0.721276044845581
1639131199.9065151,911,0.721387505531311
1639131202.7201898,921,0.7213653326034546
1639131205.7148085,931,0.7217444181442261
1639131208.4733362,941,0.7224053740501404
1639131211.175186,951,0.7224569320678711
1639131214.216797,961,0.7225338220596313
1639131217.0498528,971,0.7228721976280212
1639131219.8690028,981,0.722994327545166
1639131222.995368,991,0.7229715585708618
1639131225.9420574,1001,0.7235152125358582
1639131229.0170557,1011,0.7241028547286987
1639131231.8770478,1021,0.7248671054840088
1639131234.9633193,1031,0.7253381013870239
1639131237.9205346,1041,0.7259489297866821
1639131240.841943,1051,0.7265913486480713
1639131243.6771705,1061,0.727026104927063
1639131246.6223493,1071,0.7275428175926208
1639131249.7181156,1081,0.7279504537582397
1639131252.7256362,1091,0.7284911870956421
1639131255.6228943,1101,0.7285441756248474
1639131258.7035496,1111,0.7289744019508362
1639131261.6564019,1121,0.7291335463523865
1639131264.7120564,1131,0.7298749089241028
1639131267.8242745,1141,0.7305335402488708
1639131270.929831,1151,0.731162965297699
1639131273.9539742,1161,0.7318773865699768
1639131277.0862021,1171,0.7319863438606262
1639131280.0075045,1181,0.7322617173194885
1639131283.1613405,1191,0.732858419418335
1639131286.1618392,1201,0.7334586977958679
1639131289.2662568,1211,0.7342526316642761
1639131292.414762,1221,0.7346373796463013
1639131295.416468,1231,0.7351569533348083
1639131298.212058,1241,0.735504686832428
1639131301.1278224,1251,0.7355403304100037
1639131303.9309669,1261,0.7358708381652832
1639131306.753817,1271,0.7363090515136719
1639131309.62987,1281,0.7367582321166992
1639131312.5049455,1291,0.7370173931121826
1639131315.378504,1301,0.7375350594520569
1639131318.4006667,1311,0.7378844022750854
1639131321.2819858,1321,0.7385125160217285
1639131324.2346177,1331,0.7388525009155273
1639131327.051125,1341,0.7391613721847534
1639131329.8403792,1351,0.7395532727241516
1639131332.711635,1361,0.7397226095199585
1639131335.74183,1371,0.7399677634239197
1639131338.9178584,1381,0.7398794293403625
1639131342.0267575,1391,0.7400788068771362
1639131345.170628,1401,0.7403887510299683
1639131348.192522,1411,0.7408710718154907
1639131351.0029123,1421,0.7412086725234985
1639131354.002986,1431,0.7411125898361206
1639131357.1029446,1441,0.7413662672042847
1639131360.0246575,1451,0.7416942715644836
1639131362.8890443,1461,0.7419342994689941
1639131365.7892478,1471,0.7421935200691223
1639131368.6662035,1481,0.742523729801178
1639131371.5421808,1491,0.7428883910179138
1639131374.3524241,1501,0.7432306408882141
1639131377.271122,1511,0.7437339425086975
1639131380.119745,1521,0.7440568208694458
