Wall time,Step,Value
1639209494.738709,1,0.009771987795829773
1639209498.991183,11,0.5994832515716553
1639209501.4344354,21,0.6554502844810486
1639209504.5827494,31,0.6799367070198059
1639209507.1526892,41,0.6918197870254517
1639209509.7032776,51,0.6989791989326477
1639209512.1951828,61,0.7042048573493958
1639209514.854959,71,0.7088852524757385
1639209517.3944197,81,0.712458074092865
1639209520.37426,91,0.7152005434036255
1639209522.8875136,101,0.7172988057136536
1639209525.5411768,111,0.7190036177635193
1639209528.4800944,121,0.7201277017593384
1639209531.064654,131,0.7208577990531921
1639209533.6382592,141,0.7214319705963135
1639209536.2288775,151,0.7220014333724976
1639209538.7648716,161,0.7225533127784729
1639209541.4070215,171,0.7230530977249146
1639209543.9573123,181,0.7235887050628662
1639209546.6486456,191,0.7239259481430054
1639209549.9250343,201,0.7241119146347046
1639209552.7847853,211,0.7244150042533875
1639209555.6132123,221,0.7247910499572754
1639209558.7660823,231,0.7251525521278381
1639209561.4925501,241,0.7254722118377686
1639209564.0874636,251,0.7257816791534424
1639209566.6145232,261,0.7261034250259399
1639209569.1928208,271,0.7263756990432739
1639209571.6631203,281,0.7266457676887512
1639209574.2463372,291,0.7269469499588013
1639209577.0437825,301,0.7272310256958008
1639209579.7749372,311,0.7275307178497314
1639209582.3219764,321,0.7278077602386475
1639209584.8782194,331,0.7280572652816772
1639209587.4130118,341,0.7283085584640503
1639209590.0522487,351,0.7285581231117249
1639209592.542149,361,0.7287785410881042
1639209595.10791,371,0.7289861440658569
1639209597.6459167,381,0.729204535484314
1639209600.3275228,391,0.7294445633888245
1639209602.8919313,401,0.729691207408905
1639209605.518723,411,0.7299183011054993
1639209608.1159468,421,0.730143129825592
1639209610.7725642,431,0.7303714156150818
1639209613.307623,441,0.7306156754493713
1639209615.9311461,451,0.7308614253997803
1639209618.5617123,461,0.7310824990272522
1639209621.147867,471,0.7312941551208496
1639209623.7475114,481,0.7315042018890381
1639209626.4030485,491,0.7317136526107788
1639209629.04101,501,0.731928288936615
1639209631.7290823,511,0.7321414947509766
1639209634.3167877,521,0.7323572635650635
1639209637.0333974,531,0.7325668334960938
1639209639.6229005,541,0.7327726483345032
1639209642.2922888,551,0.7329778075218201
1639209644.8714871,561,0.7331749200820923
