Wall time,Step,Value
1639159460.9756439,1,0.6930809617042542
1639159465.9269657,11,0.6928718090057373
1639159468.8353572,21,0.6922142505645752
1639159471.6053498,31,0.6929666996002197
1639159474.8290262,41,0.6917282938957214
1639159477.8507411,51,0.6911833882331848
1639159480.5243986,61,0.6910090446472168
1639159483.1918902,71,0.6907610893249512
1639159486.3965008,81,0.690646767616272
1639159489.8415005,91,0.6899750232696533
1639159493.0918171,101,0.6879261136054993
1639159495.9531918,111,0.6929014921188354
1639159498.8165507,121,0.6898444294929504
1639159501.5048916,131,0.6901916265487671
1639159504.1627374,141,0.692168116569519
1639159506.8874524,151,0.6902812719345093
1639159509.6868727,161,0.6917630434036255
1639159512.5259538,171,0.6891061067581177
1639159515.2709773,181,0.6982917785644531
1639159518.070023,191,0.6957277059555054
1639159520.6579638,201,0.6911685466766357
1639159523.7155087,211,0.6874514818191528
1639159526.3527493,221,0.694482684135437
1639159529.0278864,231,0.6933912038803101
1639159531.5891602,241,0.69146728515625
1639159534.6198967,251,0.6882219314575195
1639159537.3624492,261,0.6984041929244995
1639159540.0156114,271,0.6886787414550781
1639159542.6664586,281,0.6864734292030334
1639159545.3512142,291,0.6954501271247864
1639159547.9917216,301,0.6915844082832336
1639159550.8596551,311,0.6818867921829224
1639159553.4556346,321,0.6915912628173828
1639159556.3649762,331,0.6983611583709717
1639159559.3160746,341,0.6967796683311462
1639159562.1828132,351,0.7061021327972412
1639159564.980692,361,0.6886450052261353
1639159567.6522574,371,0.6886919736862183
1639159570.4761517,381,0.6821292638778687
1639159573.177871,391,0.6845179796218872
1639159575.9462078,401,0.6885634660720825
1639159578.7495875,411,0.6859128475189209
1639159581.7328131,421,0.6895332336425781
1639159584.7279465,431,0.683134913444519
1639159587.4676023,441,0.6878304481506348
1639159590.3030958,451,0.6885006427764893
1639159592.953821,461,0.6824851632118225
1639159595.68494,471,0.6877533793449402
1639159598.5535512,481,0.6740535497665405
1639159601.2899418,491,0.6838763952255249
1639159603.9994833,501,0.6976957321166992
