Wall time,Step,Value
1638368862.2494323,3,0.5077959299087524
1638368862.2604027,7,0.500800609588623
1638368862.2723706,11,0.503754198551178
1638368862.2783544,13,0.5021183490753174
1638368862.2893252,17,0.5018714666366577
1638368862.3042867,21,0.49751996994018555
1638368862.3112667,23,0.5001600980758667
1638368862.318248,25,0.5000109076499939
1638368862.324233,27,0.49975311756134033
1638368862.3302162,29,0.4981591999530792
1638368862.3371997,31,0.4985908269882202
1638368862.3441792,33,0.4980306923389435
1638368862.3501627,35,0.4982142150402069
1638368862.358149,37,0.498859703540802
1638368862.3651228,39,0.49958306550979614
1638368862.3721042,41,0.49904516339302063
1638368862.3870642,45,0.4981667399406433
1638368862.402025,49,0.4984647035598755
1638368862.4090056,51,0.4991011917591095
1638368862.480814,61,0.499833881855011
1638368862.4967713,63,0.499147891998291
1638368862.5127287,65,0.4987509250640869
1638368862.528686,67,0.49874845147132874
1638368862.5446436,69,0.49885979294776917
1638368862.5755613,73,0.49964940547943115
1638368862.623433,79,0.4998135268688202
1638368862.6383936,81,0.49979791045188904
1638368862.672303,85,0.4998021423816681
1638368862.6892598,87,0.4994025230407715
1638368862.7052155,89,0.4996844530105591
1638368862.7211726,91,0.49976521730422974
1638368862.7550814,95,0.4993225634098053
1638368862.7879946,99,0.4990214705467224
1638368862.8039515,101,0.4988386631011963
1638368862.8528216,107,0.4987351894378662
1638368862.8687782,109,0.4985179305076599
1638368862.8847363,111,0.4987185001373291
1638368862.900693,113,0.4987856447696686
1638368862.9176486,115,0.49892544746398926
1638368862.9695096,121,0.498749703168869
1638368862.985467,123,0.49868282675743103
1638368863.0024226,125,0.4985274076461792
1638368863.0213714,127,0.4983974099159241
1638368863.0383258,129,0.498352587223053
1638368863.0582728,131,0.49831709265708923
1638368863.0742295,133,0.4983862638473511
1638368863.08919,135,0.4982326924800873
1638368863.1041498,137,0.49791765213012695
1638368863.1201072,139,0.4979041814804077
1638368863.1510253,143,0.49790459871292114
1638368863.166982,145,0.4976657032966614
1638368863.1839373,147,0.4974190592765808
1638368863.1988966,149,0.49751824140548706
1638368863.229814,153,0.49725142121315
1638368863.2617285,157,0.4974859058856964
1638368863.2776866,159,0.4978425204753876
1638368863.308604,163,0.4981420338153839
1638368863.325559,165,0.4982610046863556
1638368863.3574734,169,0.4982540011405945
1638368863.3734307,171,0.4984809160232544
1638368863.3893883,173,0.4983772039413452
1638368863.4053452,175,0.49852094054222107
1638368863.4232976,177,0.498518705368042
1638368863.4392548,179,0.4986587166786194
1638368863.4711697,183,0.4988597333431244
1638368863.4871273,185,0.4988774359226227
1638368863.5040817,187,0.4987562894821167
1638368863.5190423,189,0.49881017208099365
1638368863.6008244,199,0.49839362502098083
1638368863.6167815,201,0.49837973713874817
1638368863.6486964,205,0.4985157549381256
1638368863.6806111,209,0.49845078587532043
1638368863.6965704,211,0.4984300434589386
1638368863.7125256,213,0.49857449531555176
1638368863.76081,219,0.49884626269340515
1638368863.7767673,221,0.4988981783390045
1638368863.82464,227,0.49879884719848633
1638368863.8745062,233,0.49863874912261963
1638368863.9074183,237,0.49844661355018616
1638368863.9254916,239,0.49846458435058594
1638368863.9424458,241,0.4983990490436554
1638368864.0032837,249,0.4984630346298218
1638368864.0182436,251,0.4986782670021057
1638368864.0342011,253,0.4986911416053772
1638368864.0501583,255,0.49857062101364136
1638368864.0800786,259,0.49837157130241394
1638368864.096036,261,0.49848541617393494
