Wall time,Step,Value
1638372323.4499228,3,0.5009012818336487
1638372323.4758542,7,0.48188138008117676
1638372323.502783,11,0.49759697914123535
1638372323.5167456,13,0.5071641206741333
1638372323.543673,17,0.5099439024925232
1638372323.5706124,21,0.5146874785423279
1638372323.5855615,23,0.5223612189292908
1638372323.598531,25,0.5268992185592651
1638372323.611492,27,0.531398355960846
1638372323.6264517,29,0.5369930863380432
1638372323.640415,31,0.540256142616272
1638372323.6543782,33,0.5410270094871521
1638372323.6673443,35,0.5435781478881836
1638372323.6813061,37,0.5488842129707336
1638372323.695272,39,0.551801860332489
1638372323.7102282,41,0.5524303913116455
1638372323.739151,45,0.5557214021682739
1638372323.7660816,49,0.5561820864677429
1638372323.7820365,51,0.5570827126502991
1638372323.859829,61,0.5586550831794739
1638372323.8747883,63,0.5585746765136719
1638372323.8887513,65,0.5590155124664307
1638372323.9027183,67,0.5588272213935852
1638372323.9166777,69,0.5585867166519165
1638372323.947189,73,0.5584264397621155
1638372323.992073,79,0.5591597557067871
1638372324.007032,81,0.5588474273681641
1638372324.0379484,85,0.560971736907959
1638372324.052911,87,0.5615520477294922
1638372324.0688643,89,0.5614264607429504
1638372324.084822,91,0.5616211891174316
1638372324.1157389,95,0.5610464811325073
1638372324.1456604,99,0.5610775947570801
1638372324.1616158,101,0.5619382262229919
1638372324.2045033,107,0.5628918409347534
1638372324.2190433,109,0.5630054473876953
1638372324.233994,111,0.5636134743690491
1638372324.2479591,113,0.5639548897743225
1638372324.260926,115,0.5637446045875549
1638372324.304523,121,0.5636623501777649
1638372324.3184865,123,0.5637627840042114
1638372324.3334458,125,0.563711941242218
1638372324.347414,127,0.5636546015739441
1638372324.3623693,129,0.5641468167304993
1638372324.3773284,131,0.564712643623352
1638372324.3922908,133,0.5647416114807129
1638372324.4072487,135,0.5650131106376648
1638372324.4232063,137,0.5654546618461609
1638372324.4391637,139,0.5653456449508667
1638372324.468087,143,0.5664334893226624
1638372324.4830472,145,0.5670260787010193
1638372324.499004,147,0.5679095983505249
1638372324.5139651,149,0.5679777264595032
1638372324.5638313,153,0.5699071288108826
1638372324.6017299,157,0.5715203881263733
1638372324.6176867,159,0.572085440158844
1638372324.6525955,163,0.5740134119987488
1638372324.6705453,165,0.5740059018135071
1638372324.7024612,169,0.5756569504737854
1638372324.7194176,171,0.5767446756362915
1638372324.7353733,173,0.5777379870414734
1638372324.752329,175,0.5792814493179321
1638372324.769285,177,0.5803045630455017
1638372324.7872362,179,0.5816349983215332
1638372324.8211436,183,0.5834471583366394
1638372324.8380988,185,0.5838306546211243
1638372324.854057,187,0.5843732953071594
1638372324.8700233,189,0.5848439335823059
1638372324.9565043,199,0.5885075926780701
1638372324.9744558,201,0.590008556842804
1638372325.0073707,205,0.5908388495445251
1638372325.0412776,209,0.5919520258903503
1638372325.0572364,211,0.5927464962005615
1638372325.07419,213,0.5938703417778015
1638372325.131899,219,0.5968354344367981
1638372325.1498501,221,0.5978450775146484
1638372325.2066984,227,0.6010354161262512
1638372325.2615516,233,0.6049282550811768
1638372325.2955036,237,0.6071261167526245
1638372325.3113716,239,0.6080631017684937
1638372325.328327,241,0.6093226075172424
1638372325.3928962,249,0.6124463081359863
1638372325.4088514,251,0.6136493682861328
1638372325.4248073,253,0.6146419048309326
1638372325.4407642,255,0.615556538105011
1638372325.472679,259,0.6173115968704224
1638372325.4886403,261,0.6183987259864807
1638372325.5372646,267,0.6206241846084595
1638372325.5871303,273,0.621506929397583
1638372325.6030881,275,0.6222673058509827
1638372325.6399882,279,0.6234318614006042
1638372325.6729002,283,0.624890148639679
1638372325.6878622,285,0.625482976436615
1638372325.7038224,287,0.6258003115653992
1638372325.720774,289,0.6256593465805054
1638372325.7367306,291,0.6262234449386597
1638372325.7526927,293,0.6267657279968262
1638372325.784515,297,0.6278289556503296
1638372325.8014646,299,0.6281644105911255
1638372325.8184202,301,0.62933349609375
1638372325.8343773,303,0.6301847100257874
1638372325.8682866,307,0.6309256553649902
1638372325.884248,309,0.6310611963272095
1638372325.9011981,311,0.6315562725067139
1638372325.9342494,315,0.6313177347183228
1638372325.9561908,317,0.6316571831703186
1638372325.9721484,319,0.6322044134140015
1638372326.0030675,323,0.6337737441062927
1638372326.0180318,325,0.6346957683563232
1638372326.0499406,329,0.6357413530349731
1638372326.065898,331,0.6365028619766235
1638372326.0993862,335,0.6375547647476196
1638372326.1153436,337,0.6378679275512695
1638372326.1303046,339,0.6384702920913696
1638372326.1632154,343,0.6397082209587097
1638372326.1801713,345,0.6403917670249939
1638372326.2316313,351,0.6427379846572876
1638372326.2485847,353,0.6430385708808899
1638372326.2645428,355,0.643425703048706
1638372326.2805014,357,0.6438268423080444
1638372326.3129663,361,0.6445913910865784
1638372326.328924,363,0.6451911926269531
1638372326.360839,367,0.6461542844772339
1638372326.3937511,371,0.6469389200210571
1638372326.4097083,373,0.6472544074058533
1638372326.4256663,375,0.6476328372955322
1638372326.4406261,377,0.6480991840362549
1638372326.4725442,381,0.6487810611724854
1638372326.488499,383,0.6489840745925903
1638372326.5393643,389,0.6495577096939087
1638372326.6061842,397,0.6507425904273987
1638372326.6749997,405,0.6515507698059082
1638372326.722874,411,0.6519330739974976
1638372326.7418215,413,0.6522789001464844
1638372326.7587764,415,0.6526358127593994
1638372326.7757308,417,0.6529060006141663
1638372326.7926857,419,0.6530789136886597
1638372326.8435512,425,0.6542218923568726
1638372326.862499,427,0.6544825434684753
1638372326.8834503,429,0.6547249555587769
1638372326.901398,431,0.6551109552383423
1638372326.9550226,437,0.6564172506332397
1638372326.9729772,439,0.656924307346344
1638372326.9919238,441,0.6574075818061829
1638372327.008879,443,0.6576024293899536
1638372327.0258353,445,0.6574522256851196
1638372327.0437858,447,0.6575593948364258
1638372327.0816855,451,0.65813148021698
1638372327.1006362,453,0.6582868695259094
1638372327.119584,455,0.6583989262580872
1638372327.1534977,459,0.6587105393409729
1638372327.1714447,461,0.6585884094238281
1638372327.1874022,463,0.6588422656059265
1638372327.2033622,465,0.6592331528663635
1638372327.220314,467,0.6595600843429565
1638372327.2362716,469,0.6595327854156494
1638372327.2877772,475,0.66044020652771
1638372327.3037353,477,0.6605221033096313
1638372327.3356493,481,0.6607842445373535
1638372327.400478,489,0.6615175604820251
1638372327.4174323,491,0.6616421937942505
1638372327.4503446,495,0.6620491147041321
1638372327.4672992,497,0.662148118019104
1638372327.485253,499,0.6625497341156006
1638372328.6768284,501,0.6628435254096985
1638372328.6917882,503,0.6631230711936951
1638372328.705752,505,0.6634601354598999
1638372328.7456453,511,0.6641963720321655
1638372328.7865374,517,0.6650327444076538
1638372328.7995017,519,0.6653071641921997
1638372328.8144631,521,0.6657686233520508
