Wall time,Step,Value
1639156671.9508576,1,0.5163043737411499
1639156674.2498686,11,0.5278351306915283
1639156675.4592626,21,0.529764711856842
1639156676.33987,31,0.5323202013969421
1639156677.2994263,41,0.5331365466117859
1639156678.3257682,51,0.5333737134933472
1639156679.1909597,61,0.5339965224266052
1639156680.141911,71,0.5350712537765503
1639156681.267022,81,0.5359441637992859
1639156682.1696072,91,0.5366262793540955
1639156683.1876411,101,0.5371118783950806
1639156684.4155858,111,0.537467360496521
1639156685.4670095,121,0.5375844836235046
1639156686.7625751,131,0.5376337766647339
1639156687.7035182,141,0.5375735759735107
1639156688.5936453,151,0.5375567078590393
1639156689.8540154,161,0.5374940037727356
1639156690.892585,171,0.5374225974082947
1639156691.8744652,181,0.5373316407203674
1639156692.901399,191,0.5371128916740417
1639156694.069816,201,0.5368995666503906
1639156695.3506935,211,0.5367442965507507
1639156696.2456622,221,0.5366103649139404
1639156697.1747758,231,0.5364616513252258
1639156698.3601108,241,0.5362847447395325
1639156699.3424032,251,0.5361067056655884
1639156700.3118093,261,0.5359500646591187
1639156701.4886644,271,0.5357760787010193
1639156702.4603288,281,0.5356407761573792
1639156703.5124383,291,0.5355314612388611
1639156704.6557164,301,0.5354283452033997
1639156705.541382,311,0.5353384613990784
1639156706.4968436,321,0.5352481007575989
1639156707.581095,331,0.5351369380950928
1639156708.7020435,341,0.5350260138511658
1639156709.7874181,351,0.5349123477935791
1639156710.8555038,361,0.5347890853881836
1639156712.1487243,371,0.5346793532371521
1639156713.203414,381,0.5345862507820129
1639156714.2670774,391,0.534519374370575
1639156715.3535192,401,0.5344671010971069
1639156716.3608236,411,0.5344155430793762
1639156717.275989,421,0.534379243850708
1639156718.4117756,431,0.5343551635742188
1639156719.4687338,441,0.5343449115753174
1639156720.641595,451,0.5343397855758667
1639156721.9333248,461,0.5343324542045593
1639156722.9257336,471,0.5343295931816101
1639156723.8910267,481,0.5343264937400818
1639156725.0209334,491,0.5343324542045593
1639156725.9594214,501,0.5343413352966309
1639156726.8614128,511,0.5343470573425293
1639156727.9704595,521,0.534350574016571
1639156728.989561,531,0.5343503952026367
1639156730.1063926,541,0.5343531370162964
1639156731.283243,551,0.5343568921089172
1639156732.4395123,561,0.5343590974807739
1639156733.5660574,571,0.5343603491783142
1639156734.509722,581,0.5343591570854187
1639156735.6500509,591,0.5343539118766785
1639156736.6748734,601,0.5343532562255859
1639156737.6101074,611,0.5343501567840576
1639156738.6343663,621,0.5343385934829712
1639156739.7289612,631,0.5343257188796997
1639156740.7993417,641,0.5343083143234253
1639156741.7363002,651,0.53428715467453
1639156742.8359356,661,0.5342615246772766
1639156743.8846383,671,0.5342385172843933
1639156745.2275882,681,0.5342162251472473
1639156746.3714213,691,0.5341973304748535
1639156747.4488251,701,0.534180760383606
1639156748.5246878,711,0.5341656804084778
1639156749.4512382,721,0.5341511368751526
1639156750.5671644,731,0.5341336131095886
1639156751.712609,741,0.5341177582740784
1639156752.9193301,751,0.5341023802757263
1639156754.1673439,761,0.5340868234634399
1639156755.3096967,771,0.5340720415115356
1639156756.260663,781,0.5340616703033447
1639156757.4609625,791,0.5340543985366821
1639156758.3825002,801,0.5340508222579956
1639156759.459581,811,0.5340467691421509
1639156760.6577363,821,0.5340436697006226
1639156761.8286037,831,0.5340434908866882
1639156763.096739,841,0.5340434312820435
1639156764.1904666,851,0.5340427160263062
1639156765.2263007,861,0.5340445637702942
1639156766.349757,871,0.5340483784675598
1639156767.406192,881,0.5340547561645508
1639156768.4538176,891,0.5340648889541626
1639156769.5678554,901,0.5340761542320251
1639156770.6356862,911,0.5340863466262817
1639156771.7752123,921,0.5340976715087891
1639156773.0549595,931,0.534109354019165
1639156773.9982133,941,0.5341203212738037
1639156775.0702596,951,0.5341330170631409
1639156776.2212934,961,0.534145176410675
1639156777.1761973,971,0.534156858921051
1639156778.2904868,981,0.5341674089431763
1639156779.328359,991,0.5341774821281433
1639156780.408455,1001,0.5341887474060059
1639156781.4620013,1011,0.5341993570327759
1639156782.404845,1021,0.5342091917991638
1639156783.440052,1031,0.5342200994491577
1639156784.4906006,1041,0.5342338681221008
1639156785.419288,1051,0.5342481732368469
1639156786.4279008,1061,0.5342629551887512
1639156787.6594584,1071,0.5342774391174316
1639156788.6617777,1081,0.5342917442321777
1639156789.563584,1091,0.5343042016029358
1639156790.6106057,1101,0.5343157649040222
1639156791.8465257,1111,0.5343259572982788
1639156792.8630295,1121,0.5343363881111145
1639156793.8217225,1131,0.5343460440635681
1639156794.974655,1141,0.5343551635742188
1639156796.0227141,1151,0.5343636870384216
1639156796.9319835,1161,0.5343686938285828
1639156797.9851649,1171,0.5343725681304932
1639156799.083701,1181,0.53437739610672
1639156800.0940058,1191,0.5343825221061707
1639156800.9796844,1201,0.5343865156173706
1639156802.096757,1211,0.5343888401985168
1639156803.0691547,1221,0.5343902111053467
1639156804.2358463,1231,0.5343918204307556
1639156805.3538532,1241,0.5343917608261108
1639156806.4997864,1251,0.534392774105072
1639156807.9771888,1261,0.5343944430351257
1639156809.0079408,1271,0.5343959927558899
1639156810.3848276,1281,0.5343977212905884
1639156811.41621,1291,0.5343989729881287
1639156812.6748426,1301,0.5343983769416809
1639156813.7663965,1311,0.5343972444534302
1639156814.887317,1321,0.5343955159187317
1639156815.894485,1331,0.5343922972679138
1639156817.0872934,1341,0.5343894362449646
1639156818.1250265,1351,0.5343870520591736
1639156819.3380752,1361,0.5343864560127258
1639156820.5924485,1371,0.5343868136405945
1639156821.5947666,1381,0.5343866944313049
1639156822.5717783,1391,0.5343876481056213
1639156823.671242,1401,0.5343896150588989
1639156824.5698376,1411,0.5343925952911377
1639156825.638859,1421,0.5343961119651794
1639156826.6618235,1431,0.5343993306159973
1639156827.611632,1441,0.5344029664993286
1639156828.5986931,1451,0.5344061851501465
1639156829.4873147,1461,0.5344104766845703
1639156830.5018444,1471,0.5344150066375732
1639156831.5030777,1481,0.5344191789627075
1639156832.4026701,1491,0.5344230532646179
1639156833.3539486,1501,0.5344264507293701
1639156834.514507,1511,0.5344300866127014
1639156835.4782298,1521,0.5344339609146118
1639156836.441034,1531,0.5344374775886536
1639156837.5530574,1541,0.534440815448761
1639156838.483704,1551,0.534443736076355
1639156839.4301708,1561,0.5344459414482117
1639156840.4981709,1571,0.5344487428665161
1639156841.3955836,1581,0.5344513058662415
1639156842.4497752,1591,0.534452497959137
1639156843.3167744,1601,0.534453272819519
1639156844.1912348,1611,0.534453272819519
1639156845.2274637,1621,0.5344525575637817
1639156846.1881635,1631,0.5344510078430176
1639156847.047863,1641,0.534449577331543
1639156848.038678,1651,0.5344482064247131
1639156849.1088555,1661,0.5344470739364624
1639156850.2615273,1671,0.5344463586807251
1639156851.2404022,1681,0.5344458222389221
1639156852.122044,1691,0.5344452857971191
1639156853.1077993,1701,0.5344440937042236
1639156854.2761939,1711,0.5344429612159729
1639156855.1951616,1721,0.5344418883323669
1639156856.1824462,1731,0.5344406366348267
1639156857.2745247,1741,0.5344395041465759
1639156858.3361292,1751,0.534438967704773
1639156859.28746,1761,0.5344390869140625
1639156860.2309358,1771,0.5344398617744446
