Wall time,Step,Value
1639156671.9508576,1,0.597484290599823
1639156674.2498686,11,0.5803326368331909
1639156675.4592626,21,0.589248538017273
1639156676.33987,31,0.5892412662506104
1639156677.2994263,41,0.5812442898750305
1639156678.3257682,51,0.577500581741333
1639156679.1909597,61,0.5873937606811523
1639156680.141911,71,0.5893303155899048
1639156681.267022,81,0.5893543362617493
1639156682.1696072,91,0.587541401386261
1639156683.1876411,101,0.5871036052703857
1639156684.4155858,111,0.5859377980232239
1639156685.4670095,121,0.578391969203949
1639156686.7625751,131,0.5806317329406738
1639156687.7035182,141,0.5773817896842957
1639156688.5936453,151,0.5792829990386963
1639156689.8540154,161,0.576353907585144
1639156690.892585,171,0.5754855871200562
1639156691.8744652,181,0.5731310248374939
1639156692.901399,191,0.5681546330451965
1639156694.069816,201,0.5704984664916992
1639156695.3506935,211,0.5728692412376404
1639156696.2456622,221,0.5709691643714905
1639156697.1747758,231,0.5701113343238831
1639156698.3601108,241,0.5676365494728088
1639156699.3424032,251,0.5690568685531616
1639156700.3118093,261,0.5670228004455566
1639156701.4886644,271,0.5669110417366028
1639156702.4603288,281,0.5694406628608704
1639156703.5124383,291,0.5694034695625305
1639156704.6557164,301,0.5699666738510132
1639156705.541382,311,0.5701107978820801
1639156706.4968436,321,0.5680975317955017
1639156707.581095,331,0.5670737028121948
1639156708.7020435,341,0.5670612454414368
1639156709.7874181,351,0.5650594234466553
1639156710.8555038,361,0.5658760666847229
1639156712.1487243,371,0.5654353499412537
1639156713.203414,381,0.5675435662269592
1639156714.2670774,391,0.5689905881881714
1639156715.3535192,401,0.5690449476242065
1639156716.3608236,411,0.5693827867507935
1639156717.275989,421,0.570335865020752
1639156718.4117756,431,0.5714576840400696
1639156719.4687338,441,0.5727924704551697
1639156720.641595,451,0.5721548199653625
1639156721.9333248,461,0.572841227054596
1639156722.9257336,471,0.5728081464767456
1639156723.8910267,481,0.5737194418907166
1639156725.0209334,491,0.5745522379875183
1639156725.9594214,501,0.5745730400085449
1639156726.8614128,511,0.5747656226158142
1639156727.9704595,521,0.5745692849159241
1639156728.989561,531,0.5746355652809143
1639156730.1063926,541,0.5747387409210205
1639156731.283243,551,0.5743282437324524
1639156732.4395123,561,0.5740752816200256
1639156733.5660574,571,0.5742420554161072
1639156734.509722,581,0.573088526725769
1639156735.6500509,591,0.5730888843536377
1639156736.6748734,601,0.5737132430076599
1639156737.6101074,611,0.5728874802589417
1639156738.6343663,621,0.5719050168991089
1639156739.7289612,631,0.5721248984336853
1639156740.7993417,641,0.5713232159614563
1639156741.7363002,651,0.5703045129776001
1639156742.8359356,661,0.5698069334030151
1639156743.8846383,671,0.570564866065979
1639156745.2275882,681,0.5703802108764648
1639156746.3714213,691,0.5704823136329651
1639156747.4488251,701,0.5711144804954529
1639156748.5246878,711,0.5711773633956909
1639156749.4512382,721,0.5706873536109924
1639156750.5671644,731,0.5704056024551392
1639156751.712609,741,0.5703566074371338
1639156752.9193301,751,0.5704255700111389
1639156754.1673439,761,0.5702652931213379
1639156755.3096967,771,0.5703447461128235
1639156756.260663,781,0.5710956454277039
1639156757.4609625,791,0.5718250274658203
1639156758.3825002,801,0.5722241401672363
1639156759.459581,811,0.5726073384284973
1639156760.6577363,821,0.5727759003639221
1639156761.8286037,831,0.5729354619979858
1639156763.096739,841,0.5730075836181641
1639156764.1904666,851,0.5732020139694214
1639156765.2263007,861,0.5738288164138794
1639156766.349757,871,0.5739840269088745
1639156767.406192,881,0.5745001435279846
1639156768.4538176,891,0.5750954747200012
1639156769.5678554,901,0.5751374959945679
1639156770.6356862,911,0.5748676657676697
1639156771.7752123,921,0.5751294493675232
1639156773.0549595,931,0.575141191482544
1639156773.9982133,941,0.5753882527351379
1639156775.0702596,951,0.5754409432411194
1639156776.2212934,961,0.5753553509712219
1639156777.1761973,971,0.5753012299537659
1639156778.2904868,981,0.5753452181816101
1639156779.328359,991,0.5755539536476135
1639156780.408455,1001,0.5757526159286499
1639156781.4620013,1011,0.5755190849304199
1639156782.404845,1021,0.575351357460022
1639156783.440052,1031,0.5759285092353821
1639156784.4906006,1041,0.5762192010879517
1639156785.419288,1051,0.5763534307479858
1639156786.4279008,1061,0.5762958526611328
1639156787.6594584,1071,0.5763311982154846
1639156788.6617777,1081,0.5764279365539551
1639156789.563584,1091,0.5755919814109802
1639156790.6106057,1101,0.5759226083755493
1639156791.8465257,1111,0.5755850076675415
1639156792.8630295,1121,0.575859546661377
1639156793.8217225,1131,0.5755046606063843
1639156794.974655,1141,0.5752917528152466
1639156796.0227141,1151,0.5751184225082397
1639156796.9319835,1161,0.574187695980072
1639156797.9851649,1171,0.5744761228561401
1639156799.083701,1181,0.5748476982116699
1639156800.0940058,1191,0.5745831727981567
1639156800.9796844,1201,0.5743518471717834
1639156802.096757,1211,0.573793888092041
1639156803.0691547,1221,0.5739801526069641
1639156804.2358463,1231,0.5736793875694275
1639156805.3538532,1241,0.5734773278236389
1639156806.4997864,1251,0.5739863514900208
1639156807.9771888,1261,0.5740151405334473
1639156809.0079408,1271,0.5740833878517151
1639156810.3848276,1281,0.5739762783050537
1639156811.41621,1291,0.5735296607017517
1639156812.6748426,1301,0.5733317136764526
1639156813.7663965,1311,0.5732312798500061
1639156814.887317,1321,0.5727406740188599
1639156815.894485,1331,0.5727295875549316
1639156817.0872934,1341,0.5725538730621338
1639156818.1250265,1351,0.573062002658844
1639156819.3380752,1361,0.57343590259552
1639156820.5924485,1371,0.5734848976135254
1639156821.5947666,1381,0.5735417008399963
1639156822.5717783,1391,0.573779821395874
1639156823.671242,1401,0.5741055607795715
1639156824.5698376,1411,0.5745298266410828
1639156825.638859,1421,0.5743050575256348
1639156826.6618235,1431,0.574508547782898
1639156827.611632,1441,0.5745140314102173
1639156828.5986931,1451,0.5746784210205078
1639156829.4873147,1461,0.5750567317008972
1639156830.5018444,1471,0.5751110911369324
1639156831.5030777,1481,0.5750797390937805
1639156832.4026701,1491,0.5751022696495056
1639156833.3539486,1501,0.5750277638435364
1639156834.514507,1511,0.5750851631164551
1639156835.4782298,1521,0.5749633312225342
1639156836.441034,1531,0.5748777389526367
1639156837.5530574,1541,0.57488614320755
1639156838.483704,1551,0.5744829177856445
1639156839.4301708,1561,0.5744798183441162
1639156840.4981709,1571,0.5747011303901672
1639156841.3955836,1581,0.5744436979293823
1639156842.4497752,1591,0.5740084648132324
1639156843.3167744,1601,0.5740363597869873
1639156844.1912348,1611,0.5737114548683167
1639156845.2274637,1621,0.5733032822608948
1639156846.1881635,1631,0.573070764541626
1639156847.047863,1641,0.5733874440193176
1639156848.038678,1651,0.5732267498970032
1639156849.1088555,1661,0.5733495354652405
1639156850.2615273,1671,0.5735538601875305
1639156851.2404022,1681,0.5735625624656677
1639156852.122044,1691,0.5733880400657654
1639156853.1077993,1701,0.5732169151306152
1639156854.2761939,1711,0.5731763243675232
1639156855.1951616,1721,0.5732184648513794
1639156856.1824462,1731,0.5730888843536377
1639156857.2745247,1741,0.5730994343757629
1639156858.3361292,1751,0.5733915567398071
1639156859.28746,1761,0.5737382173538208
1639156860.2309358,1771,0.5739693641662598
1639156861.1486795,1781,0.5740578174591064
1639156862.122651,1791,0.5741138458251953
1639156863.0416844,1801,0.5742055773735046
1639156863.9453027,1811,0.5742683410644531
1639156864.8469114,1821,0.5742780566215515
1639156865.822442,1831,0.574592649936676
1639156866.7579372,1841,0.5746480226516724
1639156867.5883188,1851,0.5749354958534241
1639156868.5462594,1861,0.5751864314079285
1639156869.7265918,1871,0.5752226114273071
1639156870.6223662,1881,0.5750609636306763
1639156871.5991192,1891,0.57520592212677
1639156872.6256874,1901,0.5752747058868408
1639156873.5135741,1911,0.5753181576728821
1639156874.7496006,1921,0.5753622651100159
1639156876.1376936,1931,0.5753554105758667
1639156877.194138,1941,0.5752957463264465
