Wall time,Step,Value
1639219149.1619616,1,0.5883151888847351
1639219153.8586278,11,0.5783527493476868
1639219156.6612499,21,0.5886595249176025
1639219159.2748265,31,0.5856116414070129
1639219162.0079775,41,0.5817824006080627
1639219165.139818,51,0.5777110457420349
1639219168.3426647,61,0.5858530402183533
1639219171.2191253,71,0.588198721408844
1639219173.959304,81,0.5877613425254822
1639219176.6013222,91,0.5860639810562134
1639219179.3688064,101,0.5862162709236145
1639219182.2493284,111,0.5846387147903442
1639219185.09937,121,0.577190637588501
1639219187.9764667,131,0.5803400874137878
1639219190.5478606,141,0.5763518810272217
1639219193.23241,151,0.5784198045730591
1639219196.8529208,161,0.5757583379745483
1639219201.563952,171,0.5748043656349182
1639219206.0728161,181,0.5728590488433838
1639219211.0608175,191,0.567855954170227
1639219213.8340778,201,0.5699974894523621
1639219217.4637587,211,0.5727698802947998
1639219220.823681,221,0.5709507465362549
1639219224.7851768,231,0.5700680613517761
1639219228.2925782,241,0.5676441192626953
1639219230.9990578,251,0.5692851543426514
1639219234.08075,261,0.5674967169761658
1639219236.8417187,271,0.5668936967849731
1639219239.7624092,281,0.569318413734436
1639219242.4385116,291,0.5695306658744812
1639219245.2071831,301,0.5701606869697571
1639219247.9590456,311,0.5702158808708191
1639219250.741274,321,0.5681909322738647
1639219253.492835,331,0.5673987865447998
1639219256.1328337,341,0.5672234892845154
1639219258.904566,351,0.5653485059738159
1639219261.6581302,361,0.5659490823745728
1639219264.525401,371,0.5653080940246582
1639219267.280814,381,0.5674633979797363
1639219270.0413356,391,0.568788468837738
1639219273.087035,401,0.5687388181686401
1639219276.0899875,411,0.5690885782241821
1639219279.4290435,421,0.5697977542877197
1639219282.6683204,431,0.5708730816841125
1639219285.4235861,441,0.5722231268882751
1639219288.354762,451,0.5715653896331787
1639219291.4249861,461,0.5723584890365601
1639219294.380694,471,0.5724498629570007
1639219297.2140458,481,0.5732566118240356
1639219300.3622227,491,0.5741837024688721
1639219303.341234,501,0.5743520855903625
1639219306.1847208,511,0.5748026967048645
1639219309.0092573,521,0.5747595429420471
1639219311.8811424,531,0.5747696161270142
1639219314.6029506,541,0.5748208165168762
1639219317.4615703,551,0.5744996070861816
1639219320.2536893,561,0.5742263793945312
1639219323.3098571,571,0.5742878317832947
1639219326.1470594,581,0.5729262232780457
1639219329.0633686,591,0.5729348659515381
1639219331.9944873,601,0.5733349919319153
1639219334.964384,611,0.5726330876350403
1639219337.8106527,621,0.5716989636421204
1639219340.9327517,631,0.572067141532898
1639219343.735691,641,0.5714102983474731
1639219346.5982075,651,0.5704614520072937
1639219349.5212317,661,0.5698975324630737
1639219352.6017532,671,0.570676863193512
1639219355.46071,681,0.5705079436302185
1639219358.5192647,691,0.5705716013908386
1639219361.5752354,701,0.571196436882019
1639219364.530873,711,0.5711249113082886
1639219367.6477406,721,0.5705729722976685
1639219370.6265318,731,0.5703582763671875
1639219373.6039276,741,0.5702745914459229
1639219376.42545,751,0.570316731929779
1639219379.3188736,761,0.5700997114181519
1639219382.2228398,771,0.5701024532318115
1639219385.0876913,781,0.5709044933319092
1639219388.1373312,791,0.571598470211029
1639219391.5217571,801,0.5721105337142944
1639219395.0339868,811,0.5725520849227905
1639219398.0294704,821,0.5727033019065857
1639219401.659756,831,0.5728543400764465
1639219404.4883976,841,0.5729693174362183
1639219407.576263,851,0.573198676109314
1639219410.487898,861,0.5738334059715271
1639219413.3232653,871,0.5737862586975098
1639219416.108047,881,0.5743489265441895
1639219418.8987021,891,0.5748112201690674
1639219421.7181766,901,0.5748013854026794
1639219424.5877187,911,0.5746169686317444
1639219427.4516833,921,0.5748035907745361
1639219430.2461479,931,0.5748707056045532
1639219433.0788367,941,0.5751575827598572
1639219436.1381407,951,0.5752021670341492
1639219439.0158994,961,0.5751268863677979
1639219441.9977849,971,0.5750239491462708
1639219444.9156065,981,0.5750824213027954
1639219447.7781196,991,0.5752659440040588
1639219450.5111418,1001,0.575427234172821
1639219453.3427455,1011,0.5752819180488586
1639219456.1913016,1021,0.5751270651817322
1639219459.0752895,1031,0.5756365060806274
1639219461.8498385,1041,0.5759015679359436
1639219464.7376146,1051,0.5759840607643127
1639219467.5292282,1061,0.5759453177452087
1639219470.5364523,1071,0.5760085582733154
1639219473.2580724,1081,0.5760805606842041
1639219476.0475247,1091,0.5752764940261841
1639219478.7560103,1101,0.5756750106811523
1639219481.566894,1111,0.5752275586128235
1639219484.2808053,1121,0.5755078196525574
1639219487.0870407,1131,0.5751768946647644
1639219490.02131,1141,0.5749724507331848
1639219493.1975875,1151,0.5748428106307983
1639219496.0168514,1161,0.5739691853523254
1639219499.2142491,1171,0.5741890072822571
1639219502.1365936,1181,0.5745928883552551
1639219505.0216796,1191,0.5743470191955566
1639219507.8180604,1201,0.5741141438484192
1639219510.711353,1211,0.5735988020896912
1639219513.5361974,1221,0.5738390684127808
1639219516.5989945,1231,0.5735501646995544
1639219519.6016452,1241,0.5732839703559875
1639219522.5488122,1251,0.573759138584137
1639219525.3427172,1261,0.5738704800605774
1639219528.2625127,1271,0.5739293098449707
1639219531.2351387,1281,0.5738087892532349
1639219534.0965834,1291,0.5733829736709595
1639219536.8995407,1301,0.5731949806213379
1639219539.9037414,1311,0.5730940103530884
1639219542.6738625,1321,0.5726574063301086
1639219545.796657,1331,0.5725788474082947
1639219548.6859326,1341,0.5723630785942078
1639219551.5664434,1351,0.5728373527526855
1639219554.4831848,1361,0.5732365250587463
1639219557.4906242,1371,0.5732151865959167
1639219560.2492526,1381,0.573245108127594
1639219564.1598163,1391,0.5734831094741821
1639219567.052586,1401,0.5737379789352417
1639219569.8822,1411,0.5741726160049438
1639219572.6862323,1421,0.5739461183547974
1639219575.5904603,1431,0.574129581451416
1639219578.4322438,1441,0.5741817355155945
1639219581.8864331,1451,0.5743697881698608
1639219584.8422697,1461,0.5747525095939636
1639219588.224206,1471,0.5748757123947144
1639219590.9556632,1481,0.5748996138572693
1639219593.931467,1491,0.5750077366828918
1639219596.6704817,1501,0.5749061703681946
1639219599.5104568,1511,0.5749514102935791
1639219602.2013237,1521,0.5748373866081238
1639219605.0402222,1531,0.5747919082641602
1639219607.7781196,1541,0.5747457146644592
1639219610.7546709,1551,0.5742700099945068
1639219613.5133526,1561,0.5742552876472473
1639219616.3561106,1571,0.574394941329956
1639219619.2100415,1581,0.5741973519325256
1639219622.5539567,1591,0.5737892389297485
1639219625.4336846,1601,0.5738303661346436
1639219628.3135622,1611,0.5735805630683899
1639219631.3166726,1621,0.5732097029685974
1639219634.6736379,1631,0.5729745626449585
1639219637.5969448,1641,0.573276162147522
1639219640.664015,1651,0.5731239318847656
1639219643.4628832,1661,0.5732404589653015
1639219646.3804252,1671,0.5734140872955322
1639219649.235453,1681,0.5734183192253113
1639219652.385408,1691,0.5732029676437378
1639219655.0693216,1701,0.573052167892456
1639219657.882072,1711,0.5730030536651611
1639219660.526631,1721,0.5729993581771851
1639219663.4143162,1731,0.5728630423545837
1639219666.1460874,1741,0.5728411078453064
1639219668.994491,1751,0.5731552243232727
1639219672.1069517,1761,0.5734602212905884
1639219675.081488,1771,0.5737716555595398
1639219677.8178258,1781,0.5738904476165771
1639219680.8467772,1791,0.5739719271659851
1639219683.8085873,1801,0.5740459561347961
1639219686.8674808,1811,0.5741159319877625
1639219689.5733023,1821,0.5741283297538757
1639219692.3233135,1831,0.5744627118110657
1639219695.063173,1841,0.5744141936302185
1639219697.8543253,1851,0.5747181177139282
1639219700.6453934,1861,0.5749269723892212
1639219703.422981,1871,0.5749581456184387
1639219706.37944,1881,0.5747942924499512
1639219709.3958528,1891,0.5748981237411499
1639219712.1491382,1901,0.5750086307525635
1639219715.1051533,1911,0.575059711933136
1639219717.8935652,1921,0.5751199126243591
1639219720.8658078,1931,0.5750904083251953
1639219724.1828601,1941,0.5750371217727661
