Wall time,Step,Value
1639219149.1619616,1,0.5
1639219153.8586278,11,0.4926205277442932
1639219156.6612499,21,0.49696028232574463
1639219159.2748265,31,0.49771183729171753
1639219162.0079775,41,0.4980708956718445
1639219165.139818,51,0.4982840120792389
1639219168.3426647,61,0.4988275468349457
1639219171.2191253,71,0.49905672669410706
1639219173.959304,81,0.49916091561317444
1639219176.6013222,91,0.4992147386074066
1639219179.3688064,101,0.4992947578430176
1639219182.2493284,111,0.4993292987346649
1639219185.09937,121,0.4992614984512329
1639219187.9764667,131,0.4993653893470764
1639219190.5478606,141,0.49935382604599
1639219193.23241,151,0.499423623085022
1639219196.8529208,161,0.49942636489868164
1639219201.563952,171,0.49944868683815
1639219206.0728161,181,0.4994577169418335
1639219211.0608175,191,0.4994341731071472
1639219213.8340778,201,0.49948328733444214
1639219217.4637587,211,0.49953368306159973
1639219220.823681,221,0.499538391828537
1639219224.7851768,231,0.4995507597923279
1639219228.2925782,241,0.4995494782924652
1639219230.9990578,251,0.4995802938938141
1639219234.08075,261,0.49958279728889465
1639219236.8417187,271,0.4995937645435333
1639219239.7624092,281,0.49962520599365234
1639219242.4385116,291,0.49963951110839844
1639219245.2071831,301,0.4996556043624878
1639219247.9590456,311,0.4996669888496399
1639219250.741274,321,0.49966487288475037
1639219253.492835,331,0.49967023730278015
1639219256.1328337,341,0.4996788799762726
1639219258.904566,351,0.49967747926712036
1639219261.6581302,361,0.49968966841697693
1639219264.525401,371,0.4996946156024933
1639219267.280814,381,0.4997137784957886
1639219270.0413356,391,0.4997277855873108
1639219273.087035,401,0.4997343122959137
1639219276.0899875,411,0.49974244832992554
1639219279.4290435,421,0.49975189566612244
1639219282.6683204,431,0.4997625946998596
1639219285.4235861,441,0.4997740089893341
1639219288.354762,451,0.49977612495422363
1639219291.4249861,461,0.4997844099998474
1639219294.380694,471,0.49978935718536377
1639219297.2140458,481,0.4997970461845398
1639219300.3622227,491,0.49980494379997253
1639219303.341234,501,0.49980947375297546
1639219306.1847208,511,0.4998149573802948
1639219309.0092573,521,0.4998183250427246
1639219311.8811424,531,0.4998217821121216
1639219314.6029506,541,0.49982526898384094
1639219317.4615703,551,0.4998272955417633
1639219320.2536893,561,0.49982938170433044
1639219323.3098571,571,0.4998326003551483
1639219326.1470594,581,0.49983078241348267
1639219329.0633686,591,0.4998336732387543
1639219331.9944873,601,0.4998377561569214
1639219334.964384,611,0.4998381435871124
1639219337.8106527,621,0.4998377561569214
1639219340.9327517,631,0.49984148144721985
1639219343.735691,641,0.49984195828437805
1639219346.5982075,651,0.49984148144721985
1639219349.5212317,661,0.49984216690063477
1639219352.6017532,671,0.49984681606292725
1639219355.46071,681,0.4998485743999481
1639219358.5192647,691,0.49985095858573914
1639219361.5752354,701,0.49985483288764954
1639219364.530873,711,0.4998566806316376
1639219367.6477406,721,0.4998571574687958
1639219370.6265318,731,0.4998585283756256
1639219373.6039276,741,0.4998601973056793
1639219376.42545,751,0.4998621642589569
1639219379.3188736,761,0.4998634159564972
1639219382.2228398,771,0.49986517429351807
1639219385.0876913,781,0.4998689591884613
1639219388.1373312,791,0.4998723566532135
1639219391.5217571,801,0.4998752176761627
1639219395.0339868,811,0.49987784028053284
1639219398.0294704,821,0.4998796880245209
1639219401.659756,831,0.49988147616386414
1639219404.4883976,841,0.49988317489624023
1639219407.576263,851,0.49988508224487305
1639219410.487898,861,0.4998878836631775
1639219413.3232653,871,0.4998890459537506
1639219416.108047,881,0.49989157915115356
1639219418.8987021,891,0.49989384412765503
1639219421.7181766,901,0.49989497661590576
1639219424.5877187,911,0.49989575147628784
1639219427.4516833,921,0.4998972713947296
1639219430.2461479,931,0.4998985230922699
1639219433.0788367,941,0.4999001920223236
1639219436.1381407,951,0.49990132451057434
1639219439.0158994,961,0.49990221858024597
1639219441.9977849,971,0.49990302324295044
1639219444.9156065,981,0.4999041259288788
1639219447.7781196,991,0.49990543723106384
1639219450.5111418,1001,0.4999067187309265
1639219453.3427455,1011,0.49990734457969666
1639219456.1913016,1021,0.4999079704284668
1639219459.0752895,1031,0.49990981817245483
1639219461.8498385,1041,0.49991118907928467
1639219464.7376146,1051,0.49991220235824585
1639219467.5292282,1061,0.49991294741630554
1639219470.5364523,1071,0.49991387128829956
1639219473.2580724,1081,0.4999147951602936
1639219476.0475247,1091,0.49991410970687866
1639219478.7560103,1101,0.49991562962532043
1639219481.566894,1111,0.49991557002067566
1639219484.2808053,1121,0.49991682171821594
1639219487.0870407,1131,0.49991700053215027
1639219490.02131,1141,0.49991732835769653
1639219493.1975875,1151,0.4999178349971771
1639219496.0168514,1161,0.49991706013679504
1639219499.2142491,1171,0.499918133020401
1639219502.1365936,1181,0.49991950392723083
1639219505.0216796,1191,0.4999198019504547
1639219507.8180604,1201,0.4999200403690338
1639219510.711353,1211,0.4999198913574219
1639219513.5361974,1221,0.49992093443870544
1639219516.5989945,1231,0.4999210834503174
1639219519.6016452,1241,0.4999212920665741
1639219522.5488122,1251,0.4999226927757263
1639219525.3427172,1261,0.4999234676361084
1639219528.2625127,1271,0.4999241828918457
1639219531.2351387,1281,0.49992457032203674
1639219534.0965834,1291,0.49992451071739197
1639219536.8995407,1301,0.49992477893829346
1639219539.9037414,1311,0.4999252259731293
1639219542.6738625,1321,0.4999251365661621
1639219545.796657,1331,0.4999255836009979
1639219548.6859326,1341,0.499925822019577
1639219551.5664434,1351,0.4999270439147949
1639219554.4831848,1361,0.49992814660072327
1639219557.4906242,1371,0.49992865324020386
1639219560.2492526,1381,0.4999292194843292
1639219564.1598163,1391,0.49993008375167847
1639219567.052586,1401,0.4999309182167053
1639219569.8822,1411,0.49993205070495605
1639219572.6862323,1421,0.499932199716568
1639219575.5904603,1431,0.4999329149723053
1639219578.4322438,1441,0.49993348121643066
1639219581.8864331,1451,0.4999341666698456
1639219584.8422697,1461,0.4999351501464844
1639219588.224206,1471,0.49993574619293213
1639219590.9556632,1481,0.49993622303009033
1639219593.931467,1491,0.4999367892742157
1639219596.6704817,1501,0.4999370574951172
1639219599.5104568,1511,0.4999375641345978
1639219602.2013237,1521,0.49993783235549927
1639219605.0402222,1531,0.49993816018104553
1639219607.7781196,1541,0.4999384880065918
1639219610.7546709,1551,0.4999382793903351
1639219613.5133526,1561,0.4999386668205261
1639219616.3561106,1571,0.4999392330646515
1639219619.2100415,1581,0.4999393820762634
1639219622.5539567,1591,0.4999392330646515
1639219625.4336846,1601,0.4999396800994873
1639219628.3135622,1611,0.4999397397041321
1639219631.3166726,1621,0.4999396502971649
1639219634.6736379,1631,0.4999397397041321
1639219637.5969448,1641,0.4999404847621918
1639219640.664015,1651,0.4999406337738037
1639219643.4628832,1661,0.4999411702156067
1639219646.3804252,1671,0.4999416768550873
1639219649.235453,1681,0.4999420642852783
1639219652.385408,1691,0.4999421536922455
1639219655.0693216,1701,0.4999423027038574
1639219657.882072,1711,0.4999426007270813
1639219660.526631,1721,0.49994292855262756
1639219663.4143162,1731,0.4999430775642395
1639219666.1460874,1741,0.4999433755874634
1639219668.994491,1751,0.4999440610408783
1639219672.1069517,1761,0.4999447464942932
1639219675.081488,1771,0.49994540214538574
1639219677.8178258,1781,0.49994581937789917
1639219680.8467772,1791,0.4999462366104126
1639219683.8085873,1801,0.49994659423828125
1639219686.8674808,1811,0.4999469816684723
1639219689.5733023,1821,0.49994727969169617
1639219692.3233135,1831,0.4999479353427887
1639219695.063173,1841,0.4999481737613678
1639219697.8543253,1851,0.49994876980781555
1639219700.6453934,1861,0.49994924664497375
1639219703.422981,1871,0.49994957447052
1639219706.37944,1881,0.4999496638774872
1639219709.3958528,1891,0.49995002150535583
1639219712.1491382,1901,0.49995043873786926
1639219715.1051533,1911,0.49995073676109314
1639219717.8935652,1921,0.4999510645866394
1639219720.8658078,1931,0.4999512732028961
1639219724.1828601,1941,0.49995145201683044
