Wall time,Step,Value
1639153005.1986341,1,0.5397815704345703
1639153007.282687,11,0.5092015266418457
1639153008.6197093,21,0.5103862285614014
1639153009.59024,31,0.5092900991439819
1639153010.4776957,41,0.5084226131439209
1639153011.4532363,51,0.5031613111495972
1639153012.3988936,61,0.5033023953437805
1639153013.4052002,71,0.5038092732429504
1639153014.3927736,81,0.5023972392082214
1639153015.2596097,91,0.5025162696838379
1639153016.2095494,101,0.5016822814941406
1639153017.1864426,111,0.5011879801750183
1639153018.0531626,121,0.5003632307052612
1639153019.0377083,131,0.5001476407051086
1639153019.9595122,141,0.5004683136940002
1639153021.0271504,151,0.5006425976753235
1639153021.986596,161,0.5003789663314819
1639153022.847141,171,0.5001042485237122
1639153023.8010955,181,0.499981164932251
1639153024.8108492,191,0.5004680752754211
1639153025.7443514,201,0.500085175037384
1639153026.7577574,211,0.5003191232681274
1639153027.6578572,221,0.5001199245452881
1639153028.6194236,231,0.5003262162208557
1639153029.5793624,241,0.5004995465278625
1639153030.4590795,251,0.5003758072853088
1639153031.3317447,261,0.5000922679901123
1639153032.5013568,271,0.5000444650650024
1639153033.3702922,281,0.4993959367275238
1639153034.2852182,291,0.49936965107917786
1639153035.3238416,301,0.49887359142303467
1639153036.1974475,311,0.4989621937274933
1639153037.2799613,321,0.4990417957305908
1639153038.1384153,331,0.4991707503795624
1639153039.0150697,341,0.4990030527114868
1639153040.0368474,351,0.49866926670074463
1639153041.118561,361,0.49883875250816345
1639153042.0006704,371,0.49886417388916016
1639153042.9653075,381,0.49899524450302124
1639153044.0793436,391,0.499124139547348
1639153044.9779615,401,0.49898529052734375
1639153046.108652,411,0.49886655807495117
1639153047.008245,421,0.4988177418708801
1639153048.0859044,431,0.4987837076187134
1639153048.964965,441,0.4985916316509247
1639153049.8116992,451,0.49865153431892395
1639153050.7857208,461,0.4985160231590271
1639153051.8822973,471,0.4984789192676544
1639153052.8111503,481,0.4983498752117157
1639153053.7646017,491,0.49853500723838806
1639153054.7843068,501,0.4987308382987976
1639153055.7872877,511,0.49882808327674866
1639153056.7777827,521,0.49867117404937744
1639153057.7374356,531,0.4986065626144409
1639153058.8712394,541,0.4986012578010559
1639153059.8258421,551,0.49865031242370605
1639153060.7973201,561,0.4986724257469177
1639153061.835061,571,0.49874478578567505
1639153062.8064797,581,0.49870777130126953
1639153063.7607102,591,0.49878886342048645
1639153064.7302403,601,0.4988410472869873
1639153065.7634284,611,0.4989757835865021
1639153066.6294806,621,0.499088317155838
1639153067.599787,631,0.4991668164730072
1639153068.5789757,641,0.49920156598091125
1639153069.7087913,651,0.4992743134498596
1639153070.596513,661,0.49922239780426025
1639153071.4883833,671,0.49939054250717163
1639153072.548297,681,0.4993339776992798
1639153073.482796,691,0.49933627247810364
1639153074.5330064,701,0.49930980801582336
1639153075.4949398,711,0.4994601607322693
1639153076.4020526,721,0.4995039105415344
1639153077.3666892,731,0.49963462352752686
1639153078.3891945,741,0.4998128116130829
1639153079.3020225,751,0.49976059794425964
1639153080.3489013,761,0.49978283047676086
1639153081.3751552,771,0.49976229667663574
1639153082.3810823,781,0.4996682107448578
1639153083.3384802,791,0.4997462332248688
1639153084.3502793,801,0.49976134300231934
1639153085.3531394,811,0.4997970759868622
1639153086.3947008,821,0.49990031123161316
1639153087.3591213,831,0.4997846186161041
1639153088.4391117,841,0.4997730255126953
1639153089.4343398,851,0.4997207224369049
1639153090.4162202,861,0.49958592653274536
1639153091.659019,871,0.499647319316864
1639153092.5833714,881,0.49973753094673157
1639153093.4923322,891,0.4998074471950531
1639153094.6858444,901,0.49981239438056946
1639153095.677192,911,0.499936580657959
1639153096.614641,921,0.5001319050788879
1639153097.5895708,931,0.5001714825630188
1639153098.4681785,941,0.5001605749130249
1639153099.5556068,951,0.5001740455627441
1639153100.4944525,961,0.5001599192619324
1639153101.399311,971,0.5002229809761047
1639153102.4400136,981,0.500347912311554
1639153103.499794,991,0.5004376173019409
1639153104.4030519,1001,0.5005314350128174
1639153105.4138544,1011,0.5005423426628113
1639153106.4961238,1021,0.5003708600997925
1639153107.4522486,1031,0.5003998279571533
