Wall time,Step,Value
1639153005.1986341,1,0.5800502896308899
1639153007.282687,11,0.5489442348480225
1639153008.6197093,21,0.5474447011947632
1639153009.59024,31,0.5478413701057434
1639153010.4776957,41,0.5471580028533936
1639153011.4532363,51,0.545767605304718
1639153012.3988936,61,0.5448018908500671
1639153013.4052002,71,0.5446135997772217
1639153014.3927736,81,0.5443882942199707
1639153015.2596097,91,0.5441351532936096
1639153016.2095494,101,0.5438928008079529
1639153017.1864426,111,0.5435600280761719
1639153018.0531626,121,0.5430887341499329
1639153019.0377083,131,0.5426284670829773
1639153019.9595122,141,0.5421573519706726
1639153021.0271504,151,0.5417970418930054
1639153021.986596,161,0.5414228439331055
1639153022.847141,171,0.5410621762275696
1639153023.8010955,181,0.5407211780548096
1639153024.8108492,191,0.5403144359588623
1639153025.7443514,201,0.539931058883667
1639153026.7577574,211,0.5396357774734497
1639153027.6578572,221,0.5393831133842468
1639153028.6194236,231,0.5391196012496948
1639153029.5793624,241,0.5388481020927429
1639153030.4590795,251,0.5385928750038147
1639153031.3317447,261,0.5383545160293579
1639153032.5013568,271,0.538108766078949
1639153033.3702922,281,0.537894070148468
1639153034.2852182,291,0.5377023220062256
1639153035.3238416,301,0.5375157594680786
1639153036.1974475,311,0.5373414754867554
1639153037.2799613,321,0.5371717214584351
1639153038.1384153,331,0.536997377872467
1639153039.0150697,341,0.5368273258209229
1639153040.0368474,351,0.5366578102111816
1639153041.118561,361,0.536481499671936
1639153042.0006704,371,0.5363209247589111
1639153042.9653075,381,0.5361765623092651
1639153044.0793436,391,0.536064088344574
1639153044.9779615,401,0.535962700843811
1639153046.108652,411,0.5358608365058899
1639153047.008245,421,0.5357729196548462
1639153048.0859044,431,0.5356936454772949
1639153048.964965,441,0.5356289744377136
1639153049.8116992,451,0.5355714559555054
1639153050.7857208,461,0.5355143547058105
1639153051.8822973,471,0.5354642271995544
1639153052.8111503,481,0.535415530204773
1639153053.7646017,491,0.5353786945343018
1639153054.7843068,501,0.5353527069091797
1639153055.7872877,511,0.5353302359580994
1639153056.7777827,521,0.5353115200996399
1639153057.7374356,531,0.5352885723114014
1639153058.8712394,541,0.5352686047554016
1639153059.8258421,551,0.5352510809898376
1639153060.7973201,561,0.5352314114570618
1639153061.835061,571,0.5352108478546143
1639153062.8064797,581,0.5351852178573608
1639153063.7607102,591,0.53515625
1639153064.7302403,601,0.5351307988166809
1639153065.7634284,611,0.5351063013076782
1639153066.6294806,621,0.535077691078186
1639153067.599787,631,0.5350493788719177
1639153068.5789757,641,0.5350189208984375
1639153069.7087913,651,0.5349868535995483
1639153070.596513,661,0.5349510312080383
1639153071.4883833,671,0.5349174737930298
1639153072.548297,681,0.5348861813545227
1639153073.482796,691,0.5348571538925171
1639153074.5330064,701,0.5348309278488159
1639153075.4949398,711,0.5348063707351685
1639153076.4020526,721,0.5347819328308105
1639153077.3666892,731,0.5347558856010437
1639153078.3891945,741,0.5347327589988708
1639153079.3020225,751,0.5347094535827637
1639153080.3489013,761,0.5346852540969849
1639153081.3751552,771,0.5346612334251404
1639153082.3810823,781,0.534640908241272
1639153083.3384802,791,0.5346236824989319
1639153084.3502793,801,0.5346119403839111
1639153085.3531394,811,0.534600555896759
1639153086.3947008,821,0.5345918536186218
1639153087.3591213,831,0.5345856547355652
1639153088.4391117,841,0.534578800201416
1639153089.4343398,851,0.5345720648765564
1639153090.4162202,861,0.5345678329467773
1639153091.659019,871,0.5345639586448669
1639153092.5833714,881,0.5345625877380371
1639153093.4923322,891,0.5345652103424072
1639153094.6858444,901,0.5345691442489624
1639153095.677192,911,0.5345728993415833
1639153096.614641,921,0.5345783233642578
1639153097.5895708,931,0.5345847010612488
1639153098.4681785,941,0.5345913767814636
1639153099.5556068,951,0.5345997214317322
1639153100.4944525,961,0.5346072316169739
1639153101.399311,971,0.5346147418022156
1639153102.4400136,981,0.5346222519874573
1639153103.499794,991,0.5346307158470154
1639153104.4030519,1001,0.5346408486366272
1639153105.4138544,1011,0.5346508026123047
1639153106.4961238,1021,0.5346595644950867
1639153107.4522486,1031,0.5346680879592896
1639153108.5416152,1041,0.534679114818573
1639153109.5465016,1051,0.5346902012825012
1639153110.5581372,1061,0.5347012281417847
1639153111.5049207,1071,0.5347121953964233
1639153112.3838358,1081,0.5347222089767456
1639153113.395998,1091,0.5347303152084351
1639153114.5872164,1101,0.5347372889518738
1639153115.495788,1111,0.5347432494163513
1639153116.4950664,1121,0.5347497463226318
1639153117.5358562,1131,0.5347553491592407
1639153118.4509144,1141,0.5347601175308228
1639153119.4313312,1151,0.5347644686698914
1639153120.4571884,1161,0.5347661375999451
1639153121.36427,1171,0.5347668528556824
1639153122.5114338,1181,0.5347688794136047
1639153123.4184027,1191,0.5347715616226196
1639153124.3948054,1201,0.5347729921340942
1639153125.3685005,1211,0.5347731113433838
1639153126.2991443,1221,0.5347726345062256
1639153127.2584438,1231,0.5347719788551331
1639153128.1743476,1241,0.534770131111145
1639153129.2594833,1251,0.5347686409950256
1639153130.3211503,1261,0.5347675085067749
1639153131.2016609,1271,0.5347659587860107
1639153132.2880592,1281,0.534764289855957
1639153133.2866051,1291,0.5347620844841003
1639153134.2817938,1301,0.5347588658332825
1639153135.2233665,1311,0.5347550511360168
1639153136.1239877,1321,0.5347506999969482
1639153137.2068121,1331,0.5347447991371155
1639153138.2220228,1341,0.5347394943237305
1639153139.107063,1351,0.534734308719635
1639153140.0336468,1361,0.5347310304641724
1639153141.1614547,1371,0.5347283482551575
1639153142.0874858,1381,0.5347250699996948
1639153143.0951338,1391,0.5347225069999695
1639153144.2091522,1401,0.5347201824188232
1639153145.2476501,1411,0.5347188711166382
1639153146.2453675,1421,0.5347180366516113
1639153147.203311,1431,0.534716784954071
1639153148.230747,1441,0.5347160696983337
1639153149.4536505,1451,0.5347152352333069
1639153150.3652117,1461,0.5347154140472412
1639153151.2790983,1471,0.5347166657447815
1639153152.3681796,1481,0.5347180366516113
1639153153.2942703,1491,0.5347198247909546
1639153154.425987,1501,0.5347209572792053
1639153155.4112325,1511,0.5347222089767456
1639153156.311376,1521,0.5347237586975098
1639153157.40977,1531,0.5347249507904053
1639153158.3801727,1541,0.5347257852554321
1639153159.435828,1551,0.5347259044647217
1639153160.45138,1561,0.5347252488136292
1639153161.376903,1571,0.5347249507904053
1639153162.3911936,1581,0.5347246527671814
1639153163.4638565,1591,0.534723699092865
1639153164.4103243,1601,0.5347224473953247
1639153165.3681867,1611,0.534720778465271
1639153166.5978844,1621,0.5347186923027039
1639153167.5221035,1631,0.5347158312797546
1639153168.4931877,1641,0.5347130298614502
1639153169.5523732,1651,0.5347104668617249
1639153170.662637,1661,0.5347080230712891
1639153171.7478158,1671,0.5347058773040771
1639153172.6843097,1681,0.5347039103507996
1639153173.5705714,1691,0.534701943397522
1639153174.7903018,1701,0.5346994996070862
1639153175.8450098,1711,0.5346973538398743
1639153176.7695343,1721,0.5346951484680176
1639153177.7634254,1731,0.5346925854682922
1639153178.6953592,1741,0.5346899032592773
1639153179.8687267,1751,0.5346878170967102
1639153180.7702425,1761,0.5346862077713013
1639153181.681293,1771,0.5346855521202087
1639153182.8416057,1781,0.534684956073761
1639153183.6848903,1791,0.5346848964691162
1639153184.5312908,1801,0.5346853137016296
1639153185.7064466,1811,0.5346854329109192
1639153186.6588047,1821,0.5346856117248535
1639153187.5010593,1831,0.534686267375946
1639153188.5380876,1841,0.5346869230270386
1639153189.3893814,1851,0.5346879959106445
1639153190.4665048,1861,0.5346899628639221
1639153191.3661828,1871,0.5346922278404236
1639153192.1969633,1881,0.5346945524215698
1639153193.1714115,1891,0.5346972346305847
1639153194.172054,1901,0.5347000956535339
1639153195.0292583,1911,0.5347030758857727
1639153195.9536672,1921,0.5347065925598145
1639153197.0851104,1931,0.5347097516059875
1639153197.9463153,1941,0.5347129106521606
