Wall time,Step,Value
1639064452.6384933,1,0.6666666865348816
1639064456.7107835,11,0.6504237055778503
1639064459.3831153,21,0.6279768347740173
1639064462.194579,31,0.6015374660491943
1639064464.785496,41,0.5870693922042847
1639064467.5335817,51,0.5785614848136902
1639064470.3943331,61,0.5901269316673279
1639064473.2849052,71,0.5920382738113403
1639064476.0345128,81,0.5909885168075562
1639064478.8635542,91,0.5886865854263306
1639064481.6512494,101,0.5880897641181946
1639064484.4489346,111,0.5863905549049377
1639064487.2310872,121,0.5776076316833496
1639064489.9953165,131,0.5809599161148071
1639064492.777262,141,0.5765070915222168
1639064495.809503,151,0.578950822353363
1639064498.7286675,161,0.5758012533187866
1639064501.793343,171,0.5746689438819885
1639064504.8369875,181,0.5725833177566528
1639064507.808722,191,0.5671340823173523
1639064510.8479443,201,0.5695292353630066
1639064513.9426987,211,0.5723526477813721
1639064517.0031478,221,0.5705505609512329
1639064520.0932324,231,0.5696939826011658
1639064522.9582033,241,0.567032516002655
1639064525.8362806,251,0.5688108801841736
1639064528.6208804,261,0.5668728947639465
1639064531.4153786,271,0.5663232803344727
1639064534.1631708,281,0.5689558386802673
1639064537.013437,291,0.5692515969276428
1639064539.875989,301,0.5697949528694153
1639064542.8493133,311,0.5700021386146545
1639064546.3162913,321,0.567819356918335
1639064549.7692957,331,0.5668964385986328
1639064553.1756954,341,0.5667123198509216
1639064556.7412665,351,0.5648653507232666
1639064559.6686933,361,0.5654187798500061
1639064562.7549388,371,0.5648640990257263
1639064566.0500667,381,0.5670868158340454
1639064569.775282,391,0.5685241222381592
1639064573.0553334,401,0.568418025970459
1639064576.0146375,411,0.5688010454177856
1639064579.5031104,421,0.56960529088974
1639064582.637363,431,0.570672869682312
1639064585.5985138,441,0.5721279382705688
1639064588.413557,451,0.5713790059089661
1639064591.2971427,461,0.5722023844718933
1639064594.6045907,471,0.5722898840904236
1639064597.7898602,481,0.5732181072235107
1639064600.8293886,491,0.5741360187530518
1639064603.900251,501,0.5743073225021362
1639064607.122573,511,0.5747308135032654
1639064610.0605266,521,0.5746857523918152
1639064613.1251214,531,0.5747127532958984
1639064615.8980613,541,0.5748114585876465
1639064618.782308,551,0.5743923187255859
1639064621.577884,561,0.5742633938789368
1639064624.3627386,571,0.5741920471191406
1639064627.0878682,581,0.5728498697280884
1639064630.2101843,591,0.5728397369384766
1639064633.15278,601,0.5732799172401428
1639064636.108144,611,0.5725670456886292
1639064639.1831658,621,0.5715785622596741
1639064642.3413196,631,0.5719684958457947
1639064645.3846598,641,0.5712733268737793
1639064648.3441896,651,0.5703243017196655
1639064651.3366196,661,0.5697582364082336
1639064654.097181,671,0.5705479979515076
1639064656.8303678,681,0.5703737735748291
1639064659.685375,691,0.5704265236854553
1639064662.476811,701,0.5710833072662354
1639064665.3797178,711,0.571031391620636
1639064668.2470877,721,0.5704286098480225
1639064671.1361609,731,0.570203959941864
1639064674.0001972,741,0.5701392889022827
1639064676.8502827,751,0.5701443552970886
1639064679.534159,761,0.5699916481971741
1639064682.360538,771,0.5700049996376038
1639064685.1369452,781,0.5707928538322449
1639064688.341871,791,0.5715174674987793
1639064691.6989422,801,0.5720615983009338
1639064695.0624325,811,0.5724800229072571
1639064697.9482555,821,0.5726450681686401
1639064701.386145,831,0.5727795958518982
1639064704.289988,841,0.5729488134384155
1639064707.1983047,851,0.5731222033500671
1639064710.3120155,861,0.5738192796707153
1639064713.3531177,871,0.5737529993057251
1639064716.095686,881,0.5742999911308289
1639064719.0338478,891,0.5747975707054138
1639064721.8420842,901,0.5748031735420227
1639064724.7159011,911,0.574605405330658
1639064727.5522654,921,0.5747783780097961
1639064730.5309298,931,0.5748791098594666
1639064733.388586,941,0.5751288533210754
1639064736.264147,951,0.5751913189888
1639064739.09336,961,0.5751250982284546
1639064741.9227624,971,0.57501220703125
1639064746.1042964,981,0.5750779509544373
1639064750.7643535,991,0.5752556324005127
1639064755.3346157,1001,0.5754535794258118
1639064759.8869965,1011,0.575263261795044
1639064764.3331747,1021,0.5751020908355713
1639064769.382025,1031,0.5756482481956482
1639064774.7706282,1041,0.5759176015853882
1639064779.3430698,1051,0.5759956240653992
1639064783.4567263,1061,0.5759627223014832
1639064788.4963944,1071,0.575998067855835
1639064793.0023777,1081,0.5760915279388428
1639064797.5867238,1091,0.5752718448638916
1639064801.3112156,1101,0.5756559371948242
1639064804.4151745,1111,0.5752267241477966
1639064807.973478,1121,0.5755281448364258
1639064811.4212918,1131,0.575202465057373
1639064814.6039343,1141,0.5749894976615906
1639064819.1790888,1151,0.5748345255851746
1639064822.8076446,1161,0.5739240646362305
1639064826.003812,1171,0.5741568207740784
1639064829.1172931,1181,0.5746063590049744
1639064832.4290109,1191,0.5743459463119507
1639064835.596752,1201,0.574115514755249
1639064838.8242207,1211,0.5735641717910767
1639064841.7599273,1221,0.5738194584846497
1639064844.7949357,1231,0.5735443830490112
1639064848.3510313,1241,0.5732386708259583
1639064852.0459816,1251,0.573731005191803
1639064855.5821457,1261,0.5738182067871094
1639064859.38035,1271,0.5738891363143921
1639064863.2025216,1281,0.5737905502319336
1639064867.43273,1291,0.5733407735824585
1639064871.1969423,1301,0.5731589198112488
1639064875.4334626,1311,0.573050856590271
1639064880.3664303,1321,0.5726156234741211
1639064884.0149763,1331,0.5725401043891907
1639064887.226916,1341,0.5723211169242859
1639064891.4318874,1351,0.5728135108947754
1639064894.8219597,1361,0.5731953382492065
1639064898.3970153,1371,0.5731993317604065
1639064901.8935056,1381,0.5732275247573853
1639064905.7231476,1391,0.5734544396400452
1639064909.4937687,1401,0.5737189650535583
1639064913.0305395,1411,0.5741661190986633
1639064916.7519112,1421,0.5739306211471558
1639064920.8953152,1431,0.5741288661956787
1639064924.6710603,1441,0.5741575956344604
1639064928.2313004,1451,0.5743576288223267
1639064933.6710036,1461,0.5747557282447815
1639064937.5786366,1471,0.5748742818832397
1639064941.4809816,1481,0.5749065279960632
1639064945.2691987,1491,0.5750052332878113
1639064948.752304,1501,0.574890673160553
1639064952.1862774,1511,0.5749456882476807
1639064955.6012826,1521,0.5748369097709656
1639064959.0090427,1531,0.5747831463813782
1639064962.286822,1541,0.5747403502464294
1639064965.4981318,1551,0.5742543339729309
1639064968.3992496,1561,0.5742490291595459
1639064971.9366565,1571,0.5743827223777771
1639064975.110694,1581,0.5741680860519409
1639064978.3194535,1591,0.5737706422805786
1639064981.360361,1601,0.5738215446472168
1639064984.4680328,1611,0.5735586881637573
1639064987.3735921,1621,0.5731742978096008
1639064990.5623968,1631,0.5729550719261169
1639064993.7227561,1641,0.5732665657997131
1639064996.7615855,1651,0.5731080174446106
1639064999.7240856,1661,0.5732181668281555
1639065002.7020802,1671,0.5733919143676758
1639065005.700992,1681,0.5733804702758789
1639065008.8356607,1691,0.5731695890426636
1639065011.9941957,1701,0.5730336904525757
1639065015.2347775,1711,0.5729859471321106
1639065018.3620117,1721,0.5729782581329346
1639065021.595597,1731,0.5728316307067871
1639065024.7009878,1741,0.5727989077568054
1639065030.0525632,1751,0.5731377601623535
1639065033.2840345,1761,0.5734474658966064
1639065036.6065292,1771,0.5737470388412476
1639065039.8074913,1781,0.5738687515258789
1639065043.2540724,1791,0.5739527344703674
1639065046.9220598,1801,0.5740336179733276
1639065050.5743735,1811,0.5740874409675598
1639065056.7444265,1821,0.5741158127784729
1639065060.3087034,1831,0.574446976184845
1639065063.607543,1841,0.5744125247001648
1639065067.0688262,1851,0.5747097134590149
1639065070.5958412,1861,0.5749093890190125
1639065074.2647488,1871,0.5749414563179016
1639065077.8590977,1881,0.5747861862182617
1639065081.676586,1891,0.5748967528343201
1639065085.2091954,1901,0.5750020146369934
1639065088.8639836,1911,0.5750448107719421
1639065091.9623065,1921,0.575106143951416
1639065095.0577703,1931,0.5750943422317505
1639065098.1661417,1941,0.575027346611023
