Wall time,Step,Value
1639161469.242146,1,0.75
1639161473.040115,11,0.5923458337783813
1639161475.4987917,21,0.596801221370697
1639161477.9946089,31,0.5905917882919312
1639161480.453018,41,0.5843062400817871
1639161483.001122,51,0.5797654986381531
1639161485.4864917,61,0.5882852673530579
1639161488.1266072,71,0.5902878046035767
1639161490.698458,81,0.5892696976661682
1639161493.246609,91,0.5874125957489014
1639161495.885841,101,0.5869856476783752
1639161498.458318,111,0.5857570767402649
1639161501.0314097,121,0.5777872800827026
1639161503.6336029,131,0.5809454321861267
1639161506.267516,141,0.5768696069717407
1639161508.863064,151,0.5790714025497437
1639161511.4116838,161,0.5761805176734924
1639161514.033135,171,0.5752698183059692
1639161516.5799677,181,0.5730887055397034
1639161519.3664484,191,0.5680176615715027
1639161521.8811529,201,0.5702537894248962
1639161524.4937,211,0.5729453563690186
1639161527.057735,221,0.5711666941642761
1639161529.7274315,231,0.5702961087226868
1639161532.3318706,241,0.5678007006645203
1639161534.99595,251,0.5694568753242493
1639161537.528004,261,0.5675660967826843
1639161540.1705172,271,0.56703120470047
1639161542.9121356,281,0.5694932341575623
1639161545.5566876,291,0.5696958303451538
1639161548.1761844,301,0.5703131556510925
1639161550.8452282,311,0.5703259110450745
1639161553.4985209,321,0.5682970285415649
1639161556.2287536,331,0.5674369931221008
1639161558.953056,341,0.5672553777694702
1639161561.6850362,351,0.5654571056365967
1639161564.2772446,361,0.5659880638122559
1639161566.963702,371,0.5654556155204773
1639161569.4984734,381,0.5675803422927856
1639161572.218733,391,0.568915069103241
1639161574.8110652,401,0.5687803030014038
1639161577.712935,411,0.5691232681274414
1639161580.3495798,421,0.5699165463447571
1639161582.9538674,431,0.5709497928619385
1639161585.7377722,441,0.5723385810852051
1639161588.3783817,451,0.5717177391052246
1639161591.0049505,461,0.5724359750747681
1639161593.6953623,471,0.5724930763244629
1639161596.3066275,481,0.5733965635299683
1639161599.0342622,491,0.5742930173873901
1639161601.6511407,501,0.5744351744651794
1639161604.2446053,511,0.5748745203018188
1639161606.808246,521,0.574873149394989
1639161609.377839,531,0.5748681426048279
1639161612.029596,541,0.5749489068984985
1639161614.7310119,551,0.57456374168396
1639161617.3480911,561,0.5743311047554016
1639161619.9126365,571,0.5743498206138611
1639161622.533133,581,0.5730291604995728
1639161625.2402062,591,0.573014497756958
1639161627.8273551,601,0.573483407497406
1639161630.4735293,611,0.5727337002754211
1639161633.057029,621,0.5717785358428955
1639161635.6766233,631,0.5721293687820435
1639161638.2357955,641,0.5714868903160095
1639161640.8922536,651,0.5705500245094299
1639161643.5183854,661,0.569961667060852
1639161646.1818452,671,0.5707525014877319
1639161648.9872313,681,0.5705524682998657
1639161652.0453537,691,0.5706528425216675
1639161655.0446906,701,0.5712748765945435
1639161658.077049,711,0.5712046027183533
1639161661.1235101,721,0.5706440806388855
1639161664.5477314,731,0.5704001784324646
1639161667.7096925,741,0.570326030254364
1639161670.8173275,751,0.5703441500663757
1639161673.9002638,761,0.5701629519462585
1639161676.7951455,771,0.5701649188995361
1639161679.5747113,781,0.5709643959999084
1639161682.232445,791,0.5716739296913147
1639161684.7511332,801,0.5722025632858276
1639161687.4979756,811,0.5726127624511719
1639161690.064095,821,0.5727711915969849
1639161692.731772,831,0.5729258060455322
1639161695.2919164,841,0.5730416774749756
1639161697.920858,851,0.5732575058937073
1639161700.5641387,861,0.5738697648048401
1639161703.192384,871,0.5738410949707031
1639161705.7990894,881,0.5743936896324158
1639161708.4552174,891,0.5748996734619141
1639161711.296345,901,0.574877917766571
1639161713.898948,911,0.5746799111366272
1639161716.467656,921,0.5748475193977356
1639161719.1293912,931,0.5749693512916565
1639161721.794571,941,0.5752137899398804
1639161724.5808694,951,0.5752888917922974
1639161727.1571164,961,0.575173556804657
1639161729.7773666,971,0.5750929117202759
1639161732.3407314,981,0.5751590132713318
1639161734.9692328,991,0.5753326416015625
1639161737.5286303,1001,0.5755331516265869
1639161740.31163,1011,0.5753619074821472
1639161742.8489656,1021,0.5751681327819824
1639161745.474414,1031,0.575706958770752
1639161748.125358,1041,0.5759847164154053
1639161750.7600985,1051,0.5760630369186401
1639161753.3229196,1061,0.576015055179596
1639161755.9588177,1071,0.5760486125946045
1639161758.597962,1081,0.576147735118866
1639161761.2603624,1091,0.5753487348556519
1639161763.8458312,1101,0.5757215023040771
1639161766.5038416,1111,0.5753124356269836
1639161769.1108205,1121,0.5755712389945984
1639161771.693294,1131,0.5752462148666382
1639161774.3281946,1141,0.5750601291656494
1639161776.9587958,1151,0.574903666973114
1639161779.4634116,1161,0.5740067362785339
1639161782.24066,1171,0.5742338299751282
1639161784.709602,1181,0.5746521353721619
1639161787.4655063,1191,0.5744187831878662
1639161790.0823872,1201,0.5741820335388184
1639161792.6948025,1211,0.5736383199691772
1639161795.2296853,1221,0.5738903880119324
1639161797.862112,1231,0.5736039876937866
1639161800.3499315,1241,0.5733166933059692
1639161803.1210086,1251,0.573805034160614
1639161805.600958,1261,0.573909342288971
1639161808.3168168,1271,0.5739712119102478
1639161810.8470476,1281,0.5738537907600403
1639161813.5160384,1291,0.573432981967926
1639161816.105731,1301,0.5732213258743286
1639161818.7431407,1311,0.5731392502784729
1639161821.2597709,1321,0.5726904273033142
1639161823.8456883,1331,0.572627604007721
1639161826.4589965,1341,0.5724210143089294
1639161829.0980237,1351,0.5728847980499268
1639161831.82825,1361,0.5732604265213013
1639161834.5734606,1371,0.5732602477073669
1639161837.1968198,1381,0.573292076587677
1639161839.8700898,1391,0.573519229888916
1639161842.5062912,1401,0.5737886428833008
1639161845.1447914,1411,0.5742229223251343
1639161847.7392802,1421,0.5739870667457581
1639161850.3032925,1431,0.574189305305481
1639161852.9531085,1441,0.574223518371582
1639161855.6231983,1451,0.574417233467102
1639161858.177872,1461,0.574802815914154
1639161860.8143704,1471,0.5749160647392273
1639161863.4788172,1481,0.5749536752700806
1639161866.2326643,1491,0.5750597715377808
1639161868.8540182,1501,0.57494056224823
1639161871.5330038,1511,0.5750129222869873
