Wall time,Step,Value
1639055041.7891393,1,0.5170278549194336
1639055044.0453558,11,0.5016008615493774
1639055045.3278835,21,0.5012980699539185
1639055046.3359475,31,0.5011532306671143
1639055047.3123124,41,0.4995908737182617
1639055048.4783325,51,0.500281572341919
1639055049.56522,61,0.4994542896747589
1639055050.7480621,71,0.49981316924095154
1639055051.686552,81,0.4992314279079437
1639055052.725803,91,0.5003660321235657
1639055053.778679,101,0.4996207654476166
1639055054.8528054,111,0.5001503825187683
1639055055.7884698,121,0.5005240440368652
1639055056.8954146,131,0.5006484985351562
1639055057.8901408,141,0.500486433506012
1639055058.9433231,151,0.5011845827102661
1639055060.0043838,161,0.5013899207115173
1639055060.9865496,171,0.5009235143661499
1639055062.1734767,181,0.5010639429092407
1639055063.2655227,191,0.5003105401992798
1639055064.2954104,201,0.5001959800720215
1639055065.3404508,211,0.5003271102905273
1639055066.3208292,221,0.5007002949714661
1639055067.438129,231,0.50046706199646
1639055068.502982,241,0.5001034736633301
1639055069.456432,251,0.5002766847610474
1639055070.5388331,261,0.5001911520957947
1639055071.714095,271,0.5004352927207947
1639055072.7858536,281,0.5002654790878296
1639055073.7273364,291,0.5002267956733704
1639055074.9215238,301,0.4997411370277405
1639055075.9178638,311,0.49954575300216675
1639055077.0762777,321,0.49943792819976807
1639055078.0213547,331,0.4995112419128418
1639055078.9886491,341,0.49951282143592834
1639055080.1914358,351,0.49925461411476135
1639055081.173671,361,0.49895337224006653
1639055082.1103835,371,0.49917373061180115
1639055083.2629464,381,0.49898844957351685
1639055084.2383845,391,0.4990012049674988
1639055085.3080335,401,0.49939629435539246
1639055086.3103,411,0.49951988458633423
1639055087.223685,421,0.49959298968315125
1639055088.3342302,431,0.4997222125530243
1639055089.2887325,441,0.49995937943458557
1639055090.2215364,451,0.49992045760154724
1639055091.3696542,461,0.49988529086112976
1639055092.4723396,471,0.499938428401947
1639055093.5644937,481,0.500118613243103
1639055094.624781,491,0.5002338290214539
1639055095.7480395,501,0.500125527381897
1639055096.731924,511,0.5001479387283325
1639055097.9616563,521,0.5001598000526428
1639055098.927186,531,0.5001935958862305
1639055100.1107018,541,0.5002182126045227
1639055101.1345053,551,0.5002036094665527
1639055102.2510998,561,0.5003864765167236
1639055103.2708604,571,0.5005688071250916
1639055104.2364163,581,0.5005866289138794
1639055105.4522526,591,0.5005825161933899
1639055106.706152,601,0.5005440711975098
1639055107.7334254,611,0.500551164150238
1639055108.6772053,621,0.5006380677223206
1639055109.851228,631,0.5007060170173645
1639055111.0376146,641,0.5007930994033813
1639055112.130819,651,0.5008374452590942
1639055113.0758605,661,0.5008359551429749
1639055114.1703007,671,0.5006961226463318
1639055115.2967324,681,0.5007867217063904
1639055116.4722803,691,0.500809907913208
1639055117.4347067,701,0.500584065914154
1639055118.4616797,711,0.5006299614906311
1639055119.4645085,721,0.500683605670929
1639055120.4329355,731,0.5007458925247192
1639055121.445066,741,0.500588059425354
1639055122.4503944,751,0.5006338357925415
1639055123.6183155,761,0.5005728006362915
1639055124.5837836,771,0.5005576014518738
1639055125.5890954,781,0.5004391074180603
1639055126.8106787,791,0.5005096793174744
1639055127.7490666,801,0.5003718137741089
1639055128.6840808,811,0.5005215406417847
1639055129.9278953,821,0.5005233287811279
1639055130.8902056,831,0.5003887414932251
1639055131.9200659,841,0.5004083514213562
1639055133.1869762,851,0.500465452671051
1639055134.3024807,861,0.5005949139595032
1639055135.3519914,871,0.5006008148193359
1639055136.3277137,881,0.5005934834480286
1639055137.5394475,891,0.5003832578659058
1639055138.5648534,901,0.5004063248634338
1639055139.5196214,911,0.5004010796546936
1639055140.679216,921,0.5003098845481873
1639055141.816302,931,0.5001623630523682
1639055142.7528222,941,0.5002048015594482
1639055143.7513537,951,0.5001428127288818
1639055144.942512,961,0.5001652240753174
1639055145.9248855,971,0.500292956829071
1639055146.9528635,981,0.5004180073738098
1639055148.0970795,991,0.5004453659057617
1639055149.086895,1001,0.50040602684021
1639055150.199919,1011,0.500343382358551
1639055151.1782138,1021,0.5004282593727112
1639055152.3053343,1031,0.5004549622535706
1639055153.327876,1041,0.5004739761352539
1639055154.241488,1051,0.500450074672699
1639055155.2834656,1061,0.5005481243133545
1639055156.3027585,1071,0.5005366206169128
1639055157.1998758,1081,0.5006436705589294
1639055158.2279003,1091,0.5007079243659973
1639055159.2436926,1101,0.5007488131523132
1639055160.2356606,1111,0.5007746815681458
1639055161.2325187,1121,0.5008718371391296
1639055162.193407,1131,0.5009561777114868
1639055163.2317724,1141,0.5009042024612427
1639055164.2645195,1151,0.500999927520752
1639055165.18403,1161,0.5009027123451233
1639055166.292387,1171,0.5008866786956787
1639055167.3723667,1181,0.500954806804657
1639055168.3526523,1191,0.5010556578636169
1639055169.374404,1201,0.5010734796524048
1639055170.3333464,1211,0.5010402798652649
1639055171.4079819,1221,0.5010913014411926
1639055172.5126214,1231,0.501116156578064
1639055173.50154,1241,0.5012264251708984
1639055174.6778696,1251,0.501159131526947
1639055175.7210836,1261,0.5011835098266602
1639055176.6353285,1271,0.5011305212974548
1639055177.6631835,1281,0.5011045932769775
1639055178.6849585,1291,0.5010896921157837
1639055179.6809776,1301,0.50114905834198
1639055180.709739,1311,0.5011736750602722
1639055181.6224334,1321,0.5011656880378723
1639055182.7210064,1331,0.5010622143745422
1639055183.7904882,1341,0.5011513829231262
1639055184.7508867,1351,0.5011406540870667
1639055185.7681508,1361,0.5011690855026245
1639055186.9084187,1371,0.5012549757957458
1639055187.906214,1381,0.5013938546180725
1639055188.8871634,1391,0.5013771653175354
1639055189.8841195,1401,0.5014463067054749
1639055190.8047545,1411,0.5015469789505005
1639055192.0781593,1421,0.5015708804130554
1639055193.1161206,1431,0.5016069412231445
1639055194.07813,1441,0.5016069412231445
1639055195.0505295,1451,0.501686692237854
1639055196.0121233,1461,0.5017501711845398
1639055197.0888317,1471,0.5017402768135071
1639055198.1320422,1481,0.5017673969268799
1639055199.0161066,1491,0.5018565654754639
1639055200.0511587,1501,0.5018846988677979
1639055201.117547,1511,0.501897394657135
1639055202.1537097,1521,0.5019283890724182
1639055203.1300979,1531,0.5020151138305664
1639055204.055423,1541,0.5021125078201294
1639055205.1846082,1551,0.5020989775657654
1639055206.3480062,1561,0.502188503742218
1639055207.306404,1571,0.502191424369812
1639055208.2059987,1581,0.5022100210189819
1639055209.2380888,1591,0.5022602677345276
1639055210.2867875,1601,0.5022751688957214
1639055211.2372658,1611,0.502390444278717
1639055212.342989,1621,0.5023709535598755
1639055213.293469,1631,0.5024393796920776
1639055214.441771,1641,0.5024211406707764
1639055215.3807926,1651,0.5024521350860596
1639055216.334754,1661,0.5025116801261902
1639055217.4612305,1671,0.5024444460868835
1639055218.402741,1681,0.5024506449699402
1639055219.3291485,1691,0.5025423765182495
1639055220.405316,1701,0.502578616142273
1639055221.4655185,1711,0.5025473833084106
1639055222.446037,1721,0.5025771260261536
1639055223.4667687,1731,0.5025786757469177
1639055224.4631042,1741,0.5025664567947388
1639055225.5576875,1751,0.5025454759597778
1639055226.4509523,1761,0.5025668740272522
1639055227.3580713,1771,0.5025428533554077
1639055228.4892368,1781,0.5026140213012695
1639055229.3898282,1791,0.5026527047157288
1639055230.2584646,1801,0.5025818943977356
1639055231.2751737,1811,0.5026288628578186
1639055232.2001133,1821,0.5026559233665466
1639055233.1938398,1831,0.502729058265686
1639055234.117877,1841,0.5027915239334106
1639055235.0517962,1851,0.5027791261672974
1639055236.0546215,1861,0.5027417540550232
1639055237.0865352,1871,0.5027364492416382
1639055237.9781504,1881,0.5027502179145813
1639055238.9853132,1891,0.5027191042900085
1639055240.0425074,1901,0.5026634931564331
1639055240.9341245,1911,0.5026929974555969
1639055241.9047787,1921,0.5026556253433228
1639055242.944929,1931,0.5027171969413757
1639055243.9327006,1941,0.5027634501457214
