Wall time,Step,Value
1639027527.6457596,1,0.6336633563041687
1639027529.5013177,3,0.5744075775146484
1639027530.5283458,5,0.5880483388900757
1639027530.6161108,7,0.5751665234565735
1639027531.4472017,9,0.5810291767120361
1639027531.5349672,11,0.5852712988853455
1639027531.624727,13,0.5892070531845093
1639027532.3953612,15,0.5882068872451782
1639027532.484687,17,0.5866209268569946
1639027532.5694604,19,0.592292845249176
1639027532.6602175,21,0.5979399681091309
1639027533.4590812,23,0.5981398224830627
1639027533.553828,25,0.6045206189155579
1639027533.6386013,27,0.6066252589225769
1639027533.725369,29,0.600568413734436
1639027534.5525537,31,0.5965103507041931
1639027534.667247,33,0.5939103364944458
1639027534.75601,35,0.5872725248336792
1639027535.5842872,37,0.5832822918891907
1639027535.6794343,39,0.5855307579040527
1639027535.7701929,41,0.5866224765777588
1639027536.5082173,43,0.5842193365097046
1639027536.5949864,45,0.5857275128364563
1639027536.681758,47,0.5806686282157898
1639027536.768528,49,0.5788657069206238
1639027537.551145,51,0.5815961956977844
1639027537.643897,53,0.5843123197555542
1639027537.7436306,55,0.5865358114242554
1639027537.8433638,57,0.5870015621185303
1639027538.7237713,59,0.5888810157775879
1639027538.8110552,61,0.5906505584716797
1639027538.8958287,63,0.5911923050880432
1639027539.652819,65,0.5933884978294373
1639027539.7445595,67,0.5923265218734741
1639027539.8283348,69,0.5923132300376892
1639027539.9141073,71,0.5924906730651855
1639027540.6618223,73,0.5896317958831787
1639027540.761556,75,0.5900265574455261
1639027540.8652782,77,0.5869846940040588
1639027540.9560356,79,0.5878840684890747
1639027541.8533714,81,0.5887974500656128
1639027541.9432282,83,0.5884091258049011
1639027542.033986,85,0.5878771543502808
1639027542.8308554,87,0.5888447761535645
1639027542.913633,89,0.5880478620529175
1639027543.0013993,91,0.589322566986084
1639027543.086172,93,0.5906112194061279
1639027543.8390703,95,0.5881783962249756
1639027543.9557555,97,0.587436854839325
1639027544.0495052,99,0.587616503238678
1639027544.1392648,101,0.5904390215873718
