Wall time,Step,Value
1639027527.6457596,1,0.4878048896789551
1639027529.5013177,3,0.5135593414306641
1639027530.5283458,5,0.511049747467041
1639027530.6161108,7,0.5144680738449097
1639027531.4472017,9,0.5080590844154358
1639027531.5349672,11,0.5065697431564331
1639027531.624727,13,0.5089179277420044
1639027532.3953612,15,0.5095248222351074
1639027532.484687,17,0.5111152529716492
1639027532.5694604,19,0.51020747423172
1639027532.6602175,21,0.5117286443710327
1639027533.4590812,23,0.5114493370056152
1639027533.553828,25,0.5124608874320984
1639027533.6386013,27,0.5091519951820374
1639027533.725369,29,0.5077545046806335
1639027534.5525537,31,0.5080495476722717
1639027534.667247,33,0.5062700510025024
1639027534.75601,35,0.5068773031234741
1639027535.5842872,37,0.5058417320251465
1639027535.6794343,39,0.5078753232955933
1639027535.7701929,41,0.5069974660873413
1639027536.5082173,43,0.5074797868728638
1639027536.5949864,45,0.5070381164550781
1639027536.681758,47,0.5059452652931213
1639027536.768528,49,0.5053166151046753
1639027537.551145,51,0.5058274865150452
1639027537.643897,53,0.5072130560874939
1639027537.7436306,55,0.5068386793136597
1639027537.8433638,57,0.5060171484947205
1639027538.7237713,59,0.5060200691223145
1639027538.8110552,61,0.5060234665870667
1639027538.8958287,63,0.5067406296730042
1639027539.652819,65,0.5058817863464355
1639027539.7445595,67,0.5052273273468018
1639027539.8283348,69,0.504511296749115
1639027539.9141073,71,0.5042931437492371
1639027540.6618223,73,0.5029795169830322
1639027540.761556,75,0.5030493140220642
1639027540.8652782,77,0.5030938982963562
1639027540.9560356,79,0.5027188658714294
1639027541.8533714,81,0.5033568143844604
1639027541.9432282,83,0.503457248210907
1639027542.033986,85,0.5031847357749939
1639027542.8308554,87,0.5029752850532532
1639027542.913633,89,0.5039108395576477
1639027543.0013993,91,0.5042147040367126
1639027543.086172,93,0.5039918422698975
1639027543.8390703,95,0.5046147704124451
1639027543.9557555,97,0.5044043660163879
1639027544.0495052,99,0.5044321417808533
1639027544.1392648,101,0.505611777305603
1639027545.0133855,103,0.5053622722625732
1639027545.1047404,105,0.5053837895393372
1639027545.1922,107,0.5054647326469421
1639027545.9568653,109,0.5054380893707275
1639027546.0426357,111,0.5058715343475342
1639027546.1264117,113,0.505695641040802
1639027546.2101884,115,0.5052856206893921
1639027547.0844405,117,0.5052239298820496
1639027547.1771934,119,0.5047784447669983
1639027547.2749307,121,0.5046868324279785
1639027548.0837677,123,0.504305899143219
1639027548.1740346,125,0.503922164440155
1639027548.262817,127,0.503255307674408
1639027548.3515794,129,0.503452718257904
1639027549.0920072,131,0.5033220052719116
1639027549.1977248,133,0.5035194754600525
1639027549.2824981,135,0.503268301486969
1639027549.366275,137,0.5039030313491821
1639027550.2448153,139,0.5038413405418396
1639027550.3325803,141,0.5034814476966858
1639027550.4173539,143,0.5033808946609497
1639027551.1723347,145,0.5029507279396057
1639027551.2601,147,0.5027667880058289
1639027551.343878,149,0.5023011565208435
1639027551.4276521,151,0.501973032951355
1639027552.2764957,153,0.5018200874328613
1639027552.371242,155,0.5020787715911865
1639027552.462996,157,0.5019577741622925
1639027553.2910092,159,0.50211501121521
1639027553.3827653,161,0.5021635293960571
1639027553.4715266,163,0.501891553401947
1639027554.250443,165,0.5018966794013977
1639027554.3496864,167,0.5017049312591553
1639027554.4354584,169,0.5018864870071411
1639027554.522245,171,0.5021777749061584
1639027555.330947,173,0.5018197894096375
1639027555.435666,175,0.5017139315605164
1639027555.5274215,177,0.5015507340431213
1639027556.3737218,179,0.5014815330505371
1639027556.4744527,181,0.5011354088783264
1639027556.5642128,183,0.5009579658508301
1639027557.3778808,185,0.5006037354469299
1639027557.4851024,187,0.500725269317627
1639027557.5858326,189,0.5007985830307007
1639027558.4097567,191,0.5005874633789062
1639027558.5124812,193,0.5003433227539062
1639027558.6072285,195,0.500191330909729
1639027559.3845885,197,0.5005852580070496
1639027559.4713562,199,0.5003065466880798
1639027559.5541344,201,0.5004554390907288
1639027559.643404,203,0.5007681250572205
1639027560.4761775,205,0.5007762908935547
1639027560.558955,207,0.501331090927124
1639027560.6487153,209,0.5016718506813049
1639027561.5485697,211,0.501606822013855
1639027561.6502976,213,0.5016855597496033
1639027561.7350707,215,0.501414954662323
1639027562.5193276,217,0.5013095736503601
1639027562.6130772,219,0.5013988018035889
1639027562.6973372,221,0.5011889338493347
1639027562.785102,223,0.5011703968048096
1639027563.6104043,225,0.5011071562767029
1639027563.7061486,227,0.5008447170257568
1639027563.7869325,229,0.5006226897239685
1639027563.8750403,231,0.5005295872688293
1639027564.780929,233,0.5005555152893066
1639027564.8736808,235,0.5007168650627136
1639027565.6406302,237,0.5007263422012329
1639027565.7303905,239,0.5005857348442078
1639027565.82015,241,0.5006096363067627
1639027565.90592,243,0.5003724098205566
1639027566.678853,245,0.5004943609237671
1639027566.785568,247,0.5006210803985596
1639027566.881312,249,0.5005266666412354
1639027566.975065,251,0.5004814863204956
1639027567.9212685,253,0.5002824664115906
1639027568.0080357,255,0.5001935958862305
