Wall time,Step,Value
1639050558.7591035,1,0.19230769574642181
1639050562.9813528,11,0.6168884634971619
1639050565.7785323,21,0.6643424034118652
1639050568.5275345,31,0.6858994364738464
1639050571.2769635,41,0.6962243914604187
1639050574.112581,51,0.7024509906768799
1639050576.8784664,61,0.7070519328117371
1639050579.692371,71,0.7113485336303711
1639050582.49493,81,0.714523434638977
1639050585.2999926,91,0.7168449759483337
1639050588.0960486,101,0.7185928821563721
1639050590.965679,111,0.719955563545227
1639050593.7921648,121,0.7208560705184937
1639050596.8032613,131,0.7214312553405762
1639050599.6585493,141,0.7218854427337646
1639050602.6072702,151,0.7223781943321228
1639050605.5928357,161,0.7228654623031616
1639050608.5432403,171,0.7233200073242188
1639050611.4616122,181,0.7238156795501709
1639050614.4532268,191,0.7241404056549072
1639050617.4336061,201,0.7243553400039673
1639050620.449948,211,0.7246814966201782
1639050623.4616203,221,0.7250703573226929
1639050626.4810216,231,0.7254478335380554
1639050629.4419844,241,0.7257813215255737
1639050632.4361677,251,0.7260969877243042
1639050635.137871,261,0.7264174818992615
1639050637.8035135,271,0.7266889810562134
1639050640.6931705,281,0.7269585132598877
1639050643.6396165,291,0.7272597551345825
1639050646.4365294,301,0.7275410890579224
1639050649.2415874,311,0.7278298139572144
1639050652.102495,321,0.7280973196029663
1639050654.9633725,331,0.7283369898796082
1639050657.7827406,341,0.7285735011100769
1639050660.6776536,351,0.7288079261779785
1639050663.5105956,361,0.7290140390396118
1639050666.4568775,371,0.7292067408561707
1639050669.3854284,381,0.729406476020813
1639050672.327276,391,0.7296274304389954
1639050675.2165067,401,0.7298553586006165
1639050678.1274858,411,0.7300634980201721
1639050681.0644982,421,0.7302696704864502
1639050684.0597842,431,0.7304822206497192
1639050686.9678926,441,0.7307148575782776
1639050689.9687479,451,0.7309498190879822
1639050692.8264883,461,0.7311612367630005
1639050695.7836845,471,0.7313632965087891
1639050698.6981447,481,0.731564462184906
1639050701.7416618,491,0.7317678928375244
1639050704.6255045,501,0.7319774627685547
1639050707.6429358,511,0.7321863174438477
1639050710.610148,521,0.732399582862854
1639050713.7293231,531,0.7326077222824097
1639050716.7335882,541,0.7328149080276489
1639050719.8015785,551,0.7330219745635986
1639050722.9017723,561,0.7332199811935425
1639050725.931946,571,0.7334048748016357
1639050728.860781,581,0.7335731387138367
1639050731.8383179,591,0.733723521232605
1639050734.6664996,601,0.7338778972625732
1639050737.655154,611,0.7340319156646729
1639050740.4305508,621,0.7341704368591309
1639050743.146315,631,0.7342960834503174
1639050746.1223476,641,0.7344198822975159
1639050749.1211302,651,0.7345291972160339
1639050752.0305383,661,0.7346221804618835
1639050754.8976796,671,0.7347113490104675
1639050757.7715452,681,0.7348025441169739
1639050760.619829,691,0.7348985075950623
1639050763.4532566,701,0.7349923849105835
1639050766.4250417,711,0.7350876927375793
1639050769.1638756,721,0.735179603099823
1639050772.0451462,731,0.7352659702301025
1639050774.8559735,741,0.7353500723838806
1639050777.6246028,751,0.7354317903518677
1639050780.5821984,761,0.7355090975761414
1639050783.4520497,771,0.7355833649635315
1639050786.2335465,781,0.735662043094635
1639050789.1246235,791,0.7357454895973206
1639050791.9679422,801,0.7358344197273254
1639050794.887123,811,0.7359229922294617
1639050797.6947136,821,0.7360114455223083
1639050800.642261,831,0.736100435256958
1639050803.2944098,841,0.7361876368522644
1639050806.3097005,851,0.7362735867500305
1639050809.0930924,861,0.7363618612289429
1639050811.9806108,871,0.736450731754303
1639050814.9401245,881,0.7365410327911377
1639050817.7930534,891,0.7366350889205933
1639050820.7211745,901,0.7367275357246399
1639050823.6379004,911,0.7368157505989075
1639050826.6212168,921,0.7369006872177124
1639050829.5696957,931,0.7369855046272278
1639050832.5390751,941,0.7370709180831909
1639050835.4575872,951,0.7371565103530884
1639050838.2439532,961,0.7372403144836426
1639050841.3225048,971,0.7373223900794983
1639050844.2740078,981,0.7374013662338257
1639050847.313053,991,0.7374779582023621
1639050850.2723136,1001,0.737557053565979
1639050853.20307,1011,0.737636387348175
1639050856.1593692,1021,0.7377171516418457
1639050859.1962936,1031,0.7377995848655701
1639050862.204005,1041,0.7378860712051392
1639050865.2749038,1051,0.7379739284515381
1639050868.1799104,1061,0.7380613684654236
1639050871.2400649,1071,0.7381499409675598
1639050874.2465262,1081,0.7382386326789856
1639050877.1691072,1091,0.7383248805999756
1639050879.922653,1101,0.7384101152420044
1639050882.8072267,1111,0.7384922504425049
1639050885.6823936,1121,0.73857581615448
1639050888.6479971,1131,0.7386586666107178
1639050891.4971528,1141,0.7387416362762451
1639050894.234713,1151,0.7388250231742859
1639050897.2142107,1161,0.7389054894447327
1639050900.0934331,1171,0.7389839887619019
1639050902.8543563,1181,0.7390616536140442
1639050905.6622267,1191,0.7391411066055298
1639050908.52024,1201,0.7392203211784363
1639050911.3921509,1211,0.7392989993095398
1639050914.1614218,1221,0.739378035068512
1639050916.9924457,1231,0.7394573092460632
1639050919.8220963,1241,0.7395350933074951
1639050922.664609,1251,0.7396125793457031
1639050925.313055,1261,0.7396901249885559
1639050928.1872706,1271,0.7397680878639221
1639050930.9333658,1281,0.7398470640182495
1639050933.8545718,1291,0.7399247288703918
1639050936.6718593,1301,0.7400006055831909
1639050939.6075315,1311,0.7400755882263184
1639050942.4935071,1321,0.740149199962616
1639050945.4130385,1331,0.7402218580245972
1639050948.3004353,1341,0.7402938008308411
1639050951.3009422,1351,0.7403661012649536
1639050954.118911,1361,0.7404401302337646
1639050957.0331287,1371,0.7405145764350891
1639050959.8476617,1381,0.7405875325202942
1639050962.6998193,1391,0.7406603693962097
1639050965.5326874,1401,0.7407330274581909
1639050968.3963265,1411,0.7408080697059631
1639050971.267322,1421,0.7408838868141174
1639050974.193979,1431,0.7409590482711792
1639050977.0195084,1441,0.7410334944725037
1639050979.9269204,1451,0.7411074638366699
1639050982.8821929,1461,0.7411825060844421
1639050985.8523912,1471,0.7412579655647278
1639050988.7558172,1481,0.7413337230682373
1639050991.6483223,1491,0.7414101362228394
1639050994.6878848,1501,0.7414863109588623
1639050997.5785427,1511,0.7415634393692017
1639051000.3118627,1521,0.741640567779541
1639051003.4581122,1531,0.7417176961898804
1639051006.38431,1541,0.7417941689491272
1639051009.3827868,1551,0.7418690919876099
1639051012.3238914,1561,0.7419425249099731
1639051015.4155645,1571,0.7420154809951782
1639051018.3140209,1581,0.7420874834060669
1639051021.331628,1591,0.7421583533287048
1639051024.2229865,1601,0.7422281503677368
1639051027.0224035,1611,0.7422974705696106
1639051029.8649068,1621,0.7423655390739441
1639051032.7711062,1631,0.7424318194389343
1639051035.5365624,1641,0.7424977421760559
1639051038.344421,1651,0.742563784122467
1639051041.2178614,1661,0.7426304817199707
1639051044.0570676,1671,0.7426971197128296
1639051046.866807,1681,0.7427631616592407
1639051049.7019548,1691,0.7428290247917175
1639051052.5100272,1701,0.7428942918777466
1639051055.4009738,1711,0.74295973777771
1639051058.2284732,1721,0.7430247068405151
1639051060.972644,1731,0.743088960647583
1639051063.9737327,1741,0.7431524991989136
1639051066.90907,1751,0.7432163953781128
1639051069.73272,1761,0.7432805895805359
1639051072.69765,1771,0.7433456778526306
1639051075.5453246,1781,0.7434106469154358
1639051078.5430143,1791,0.7434760928153992
1639051081.3751757,1801,0.7435415387153625
1639051084.2570138,1811,0.7436066269874573
1639051087.0866234,1821,0.743670642375946
1639051090.0209775,1831,0.7437350749969482
1639051092.9116395,1841,0.7437995076179504
1639051095.831456,1851,0.7438642978668213
1639051098.6990297,1861,0.7439296841621399
1639051101.484794,1871,0.7439950108528137
1639051104.5728693,1881,0.7440599799156189
1639051107.6240325,1891,0.7441245317459106
1639051110.5905795,1901,0.7441889643669128
1639051113.7126276,1911,0.7442534565925598
1639051116.703298,1921,0.7443183064460754
1639051119.468607,1931,0.7443828582763672
1639051122.2746775,1941,0.7444470524787903
