Wall time,Step,Value
1639050558.7591035,1,0.5
1639050562.9813528,11,0.524039626121521
1639050565.7785323,21,0.5348725318908691
1639050568.5275345,31,0.5495126843452454
1639050571.2769635,41,0.5535714626312256
1639050574.112581,51,0.5775927305221558
1639050576.8784664,61,0.6041873693466187
1639050579.692371,71,0.6273781061172485
1639050582.49493,81,0.6401470899581909
1639050585.2999926,91,0.6468961834907532
1639050588.0960486,101,0.6524686217308044
1639050590.965679,111,0.658336877822876
1639050593.7921648,121,0.6627843976020813
1639050596.8032613,131,0.6629942059516907
1639050599.6585493,141,0.6652501821517944
1639050602.6072702,151,0.6688995957374573
1639050605.5928357,161,0.674159824848175
1639050608.5432403,171,0.679672122001648
1639050611.4616122,181,0.6830517649650574
1639050614.4532268,191,0.6855434775352478
1639050617.4336061,201,0.6851781010627747
1639050620.449948,211,0.686866819858551
1639050623.4616203,221,0.6906063556671143
1639050626.4810216,231,0.6935310959815979
1639050629.4419844,241,0.696179211139679
1639050632.4361677,251,0.6974761486053467
1639050635.137871,261,0.699650228023529
1639050637.8035135,271,0.7001568078994751
1639050640.6931705,281,0.7018201947212219
1639050643.6396165,291,0.7014045715332031
1639050646.4365294,301,0.7017272710800171
1639050649.2415874,311,0.7029492855072021
1639050652.102495,321,0.703330934047699
1639050654.9633725,331,0.7053531408309937
1639050657.7827406,341,0.7066736221313477
1639050660.6776536,351,0.7089800238609314
1639050663.5105956,361,0.7089207172393799
1639050666.4568775,371,0.7089132070541382
1639050669.3854284,381,0.7097873091697693
1639050672.327276,391,0.7096991539001465
1639050675.2165067,401,0.710448682308197
1639050678.1274858,411,0.7096235752105713
1639050681.0644982,421,0.7099379301071167
1639050684.0597842,431,0.7107402682304382
1639050686.9678926,441,0.7119746804237366
1639050689.9687479,451,0.7120136618614197
1639050692.8264883,461,0.7109574675559998
1639050695.7836845,471,0.7110868096351624
1639050698.6981447,481,0.7110581398010254
1639050701.7416618,491,0.7114642262458801
1639050704.6255045,501,0.711884617805481
1639050707.6429358,511,0.7127135396003723
1639050710.610148,521,0.7136147618293762
1639050713.7293231,531,0.7140339016914368
1639050716.7335882,541,0.7150903344154358
1639050719.8015785,551,0.7156273722648621
1639050722.9017723,561,0.7159385085105896
1639050725.931946,571,0.7154416441917419
1639050728.860781,581,0.7154351472854614
1639050731.8383179,591,0.7157022953033447
1639050734.6664996,601,0.7159641981124878
1639050737.655154,611,0.717007040977478
1639050740.4305508,621,0.7169113755226135
1639050743.146315,631,0.7172380685806274
1639050746.1223476,641,0.7176979780197144
1639050749.1211302,651,0.7175633311271667
1639050752.0305383,661,0.7179657220840454
1639050754.8976796,671,0.7180130481719971
1639050757.7715452,681,0.718708336353302
1639050760.619829,691,0.7190567851066589
1639050763.4532566,701,0.719123363494873
1639050766.4250417,711,0.7192656993865967
1639050769.1638756,721,0.719730019569397
1639050772.0451462,731,0.719990611076355
1639050774.8559735,741,0.7203966379165649
1639050777.6246028,751,0.7205616235733032
1639050780.5821984,761,0.7204316854476929
1639050783.4520497,771,0.7206642031669617
1639050786.2335465,781,0.7209724187850952
1639050789.1246235,791,0.7211440801620483
1639050791.9679422,801,0.7212178707122803
1639050794.887123,811,0.7213285565376282
1639050797.6947136,821,0.7211222648620605
1639050800.642261,831,0.7210748195648193
1639050803.2944098,841,0.7212087512016296
1639050806.3097005,851,0.7214809656143188
1639050809.0930924,861,0.7211965322494507
1639050811.9806108,871,0.7214721441268921
1639050814.9401245,881,0.7216691374778748
1639050817.7930534,891,0.7217757701873779
1639050820.7211745,901,0.7216448187828064
1639050823.6379004,911,0.7216458320617676
1639050826.6212168,921,0.7214957475662231
1639050829.5696957,931,0.7218882441520691
1639050832.5390751,941,0.7224956154823303
1639050835.4575872,951,0.7225022315979004
1639050838.2439532,961,0.7225680351257324
1639050841.3225048,971,0.7227506637573242
1639050844.2740078,981,0.7226204872131348
1639050847.313053,991,0.722622275352478
1639050850.2723136,1001,0.723037838935852
1639050853.20307,1011,0.7235401272773743
1639050856.1593692,1021,0.7243202924728394
1639050859.1962936,1031,0.7248501777648926
1639050862.204005,1041,0.7256094813346863
1639050865.2749038,1051,0.7261912226676941
1639050868.1799104,1061,0.7266730666160583
1639050871.2400649,1071,0.7272084355354309
1639050874.2465262,1081,0.7275774478912354
1639050877.1691072,1091,0.7281081080436707
1639050879.922653,1101,0.7282463908195496
1639050882.8072267,1111,0.728696346282959
1639050885.6823936,1121,0.729046642780304
1639050888.6479971,1131,0.7297661304473877
1639050891.4971528,1141,0.7304134964942932
1639050894.234713,1151,0.7311158776283264
1639050897.2142107,1161,0.7318416237831116
1639050900.0934331,1171,0.7319071888923645
1639050902.8543563,1181,0.7321835160255432
1639050905.6622267,1191,0.7327829003334045
1639050908.52024,1201,0.7333720922470093
1639050911.3921509,1211,0.734155535697937
1639050914.1614218,1221,0.7345595955848694
1639050916.9924457,1231,0.7350654006004333
1639050919.8220963,1241,0.7355108261108398
1639050922.664609,1251,0.7355815768241882
1639050925.313055,1261,0.7359352111816406
1639050928.1872706,1271,0.7363547086715698
1639050930.9333658,1281,0.736794650554657
1639050933.8545718,1291,0.7371075749397278
1639050936.6718593,1301,0.7376585006713867
1639050939.6075315,1311,0.7379721999168396
1639050942.4935071,1321,0.7385309338569641
1639050945.4130385,1331,0.7388861775398254
1639050948.3004353,1341,0.7391595840454102
1639050951.3009422,1351,0.7395078539848328
1639050954.118911,1361,0.7397159934043884
1639050957.0331287,1371,0.7399333715438843
1639050959.8476617,1381,0.7398751378059387
1639050962.6998193,1391,0.7400637269020081
1639050965.5326874,1401,0.7403723001480103
1639050968.3963265,1411,0.7408367991447449
1639050971.267322,1421,0.741220235824585
1639050974.193979,1431,0.7411764860153198
1639050977.0195084,1441,0.7414299249649048
1639050979.9269204,1451,0.7417444586753845
1639050982.8821929,1461,0.7419934272766113
1639050985.8523912,1471,0.7422058582305908
1639050988.7558172,1481,0.7425493001937866
1639050991.6483223,1491,0.7429333925247192
1639050994.6878848,1501,0.743300199508667
1639050997.5785427,1511,0.7437766790390015
1639051000.3118627,1521,0.7441384792327881
1639051003.4581122,1531,0.7444262504577637
1639051006.38431,1541,0.7445858716964722
1639051009.3827868,1551,0.744989275932312
1639051012.3238914,1561,0.7452471256256104
1639051015.4155645,1571,0.7453274130821228
1639051018.3140209,1581,0.7458122372627258
1639051021.331628,1591,0.7460310459136963
1639051024.2229865,1601,0.7462834119796753
1639051027.0224035,1611,0.746696949005127
1639051029.8649068,1621,0.7468435764312744
1639051032.7711062,1631,0.7470447421073914
1639051035.5365624,1641,0.7471216320991516
1639051038.344421,1651,0.7475576996803284
1639051041.2178614,1661,0.7478787899017334
1639051044.0570676,1671,0.748091459274292
1639051046.866807,1681,0.7482712268829346
1639051049.7019548,1691,0.748442530632019
1639051052.5100272,1701,0.7486676573753357
1639051055.4009738,1711,0.7491143941879272
1639051058.2284732,1721,0.749175488948822
1639051060.972644,1731,0.7492566108703613
1639051063.9737327,1741,0.7494288682937622
1639051066.90907,1751,0.7496519088745117
1639051069.73272,1761,0.7497225403785706
1639051072.69765,1771,0.7498451471328735
1639051075.5453246,1781,0.7500724196434021
1639051078.5430143,1791,0.7502067685127258
1639051081.3751757,1801,0.7503363490104675
1639051084.2570138,1811,0.7504416108131409
1639051087.0866234,1821,0.7505015134811401
1639051090.0209775,1831,0.7505370378494263
1639051092.9116395,1841,0.7507507801055908
1639051095.831456,1851,0.7508847117424011
1639051098.6990297,1861,0.7511030435562134
1639051101.484794,1871,0.751105010509491
1639051104.5728693,1881,0.7512266039848328
1639051107.6240325,1891,0.7513430714607239
1639051110.5905795,1901,0.7514693140983582
1639051113.7126276,1911,0.7518155574798584
1639051116.703298,1921,0.7519462704658508
1639051119.468607,1931,0.7520082592964172
1639051122.2746775,1941,0.752187192440033
