Wall time,Step,Value
1638985981.5507507,1,0.5382423400878906
1638985984.9400606,3,0.5003985166549683
1638985986.2220635,5,0.49916961789131165
1638985987.2255437,7,0.5220053195953369
1638985987.3522048,9,0.5218285322189331
1638985988.6896288,11,0.530342161655426
1638985989.837197,13,0.5268487334251404
1638985991.0904856,15,0.522746741771698
1638985992.26244,17,0.5229970216751099
1638985993.5700417,19,0.5248143672943115
1638985994.6857662,21,0.5237934589385986
1638985995.975605,23,0.5323587656021118
1638985997.0504413,25,0.5362433195114136
1638985998.3749156,27,0.5372670888900757
1638985999.7069852,29,0.5456115007400513
1638986000.8309844,31,0.5518211126327515
1638986001.9985063,33,0.5575287342071533
1638986003.2093658,35,0.5555156469345093
1638986004.5319006,37,0.5520939826965332
1638986005.8202462,39,0.551822304725647
1638986006.9439266,41,0.5495011806488037
1638986008.2509491,43,0.5522586107254028
1638986009.5788045,45,0.5531971454620361
1638986010.6942625,47,0.5519336462020874
1638986012.0075324,49,0.5555680990219116
1638986013.2744849,51,0.5592079162597656
1638986014.448077,53,0.5630149841308594
1638986015.587559,55,0.5643764734268188
1638986016.8457508,57,0.5666199326515198
1638986018.157835,59,0.5678917765617371
1638986019.3523822,61,0.5708980560302734
1638986020.4956806,63,0.5745398998260498
1638986021.8296685,65,0.5778437852859497
1638986023.1339555,67,0.5805689692497253
1638986024.357623,69,0.5827947854995728
1638986025.6874855,71,0.5838624238967896
1638986026.8635178,73,0.588151216506958
1638986028.0024512,75,0.5896733999252319
1638986029.3807752,77,0.5945125818252563
1638986030.60801,79,0.5955789685249329
1638986032.0424669,81,0.5968053340911865
1638986033.2088563,83,0.598831057548523
1638986034.670533,85,0.6003055572509766
1638986036.037601,87,0.6031509637832642
1638986037.5222206,89,0.6052976846694946
1638986038.931765,91,0.6084233522415161
1638986040.6827142,93,0.6097400188446045
1638986042.1954002,95,0.6128036975860596
1638986043.8316112,97,0.6152373552322388
1638986045.400811,99,0.6165221333503723
1638986046.9303463,101,0.6189169883728027
1638986048.2298193,103,0.621479332447052
1638986049.4638252,105,0.6240671277046204
1638986050.6506855,107,0.6251713037490845
1638986051.928384,109,0.6255074739456177
1638986053.2844434,111,0.6265655755996704
1638986054.4508674,113,0.6272965669631958
1638986055.5902226,115,0.6289581060409546
1638986056.9772177,117,0.6321201920509338
1638986058.1520767,119,0.6340521574020386
1638986059.2741878,121,0.6329843997955322
1638986060.5456035,123,0.6321672201156616
1638986061.6186514,125,0.6319554448127747
1638986062.8979962,127,0.632553219795227
1638986064.038389,129,0.6340886354446411
1638986065.200924,131,0.635179877281189
1638986066.5167692,133,0.6357957124710083
1638986067.5835905,135,0.6342041492462158
1638986068.871147,137,0.6359134912490845
1638986070.0207863,139,0.636976957321167
1638986071.279776,141,0.638073205947876
1638986072.4372275,143,0.6391245126724243
1638986073.895301,145,0.6396246552467346
1638986075.1879835,147,0.6406610012054443
1638986076.3337781,149,0.6412155032157898
1638986077.603086,151,0.6423810720443726
1638986078.9251976,153,0.6443248987197876
1638986080.28035,155,0.6457895040512085
1638986081.3903818,157,0.6463905572891235
1638986082.7663064,159,0.6480157971382141
1638986084.0364885,161,0.64957594871521
1638986085.114334,163,0.6504932641983032
1638986086.2867208,165,0.6513180732727051
1638986087.5155368,167,0.6526075601577759
1638986088.7657356,169,0.6544188857078552
1638986089.9661152,171,0.6562435030937195
