Wall time,Step,Value
1639118355.3600934,1,0.7433962225914001
1639118359.4906483,11,0.7257396578788757
1639118362.3377273,21,0.7296834588050842
1639118365.1300104,31,0.7334966063499451
1639118367.8706682,41,0.7340431809425354
1639118370.6901708,51,0.7339966893196106
1639118373.3853126,61,0.7342167496681213
1639118376.2195053,71,0.7351905107498169
1639118378.973135,81,0.7359023094177246
1639118381.8571723,91,0.7362797260284424
1639118384.5530293,101,0.73643559217453
1639118387.3684134,111,0.7364943623542786
1639118390.1011806,121,0.7363165616989136
1639118392.9333966,131,0.7360498309135437
1639118395.8459482,141,0.7357569932937622
1639118398.6903694,151,0.7355180978775024
1639118401.511737,161,0.735353946685791
1639118404.3218038,171,0.7352275848388672
1639118407.1255016,181,0.7352038621902466
1639118410.0342436,191,0.7350444793701172
1639118413.0294452,201,0.7347930073738098
1639118416.0460858,211,0.7346879839897156
1639118419.0195272,221,0.7346868515014648
1639118421.9011645,231,0.7346997857093811
1639118424.860043,241,0.7347038984298706
1639118427.702258,251,0.7347103953361511
1639118430.4484804,261,0.734746515750885
1639118433.1752028,271,0.7347453832626343
1639118435.9100275,281,0.7347519993782043
1639118438.5637975,291,0.7348043322563171
1639118441.315356,301,0.734856903553009
1639118444.0080714,311,0.7349328994750977
1639118446.7248704,321,0.7349967360496521
1639118449.2987034,331,0.7350425720214844
1639118452.0436091,341,0.735093891620636
1639118455.0086281,351,0.7351483702659607
1639118457.8956563,361,0.7351804375648499
1639118460.7003272,371,0.7352099418640137
1639118463.5275636,381,0.7352548241615295
1639118466.3094394,391,0.7353275418281555
1639118469.076538,401,0.735412061214447
1639118471.9028754,411,0.7354836463928223
1639118474.7119265,421,0.7355612516403198
1639118477.522523,431,0.7356522083282471
1639118480.2855785,441,0.7357662320137024
1639118483.2283282,451,0.735884964466095
1639118486.1229339,461,0.735982358455658
1639118488.7528539,471,0.7360748052597046
1639118491.5022383,481,0.7361736297607422
1639118494.0905762,491,0.7362778186798096
1639118496.872345,501,0.7363914251327515
1639118499.5021937,511,0.7365079522132874
1639118502.2804685,521,0.7366315126419067
1639118504.9668803,531,0.7367527484893799
1639118507.6149728,541,0.7368749976158142
1639118510.3539624,551,0.7370016574859619
1639118513.1069558,561,0.7371235489845276
1639118515.8744128,571,0.7372376918792725
1639118518.7289636,581,0.7373386025428772
1639118521.5332294,591,0.7374188899993896
1639118524.298523,601,0.7375010251998901
1639118527.083925,611,0.7375856041908264
1639118529.8277156,621,0.7376581430435181
1639118532.5708778,631,0.7377219200134277
1639118535.3007443,641,0.737784743309021
1639118538.129774,651,0.7378355860710144
1639118540.8468015,661,0.7378751039505005
1639118543.6312566,671,0.7379118204116821
1639118546.3665063,681,0.7379515767097473
1639118549.144223,691,0.7379978895187378
1639118551.8976278,701,0.738044798374176
1639118554.6905882,711,0.7380943894386292
1639118557.4053645,721,0.7381418347358704
1639118560.3405797,731,0.73818439245224
1639118563.2251105,741,0.738226056098938
1639118566.022149,751,0.7382640242576599
1639118568.8290277,761,0.7382970452308655
1639118571.722072,771,0.7383283376693726
1639118574.4933407,781,0.7383652329444885
1639118577.3493834,791,0.7384077310562134
1639118580.1657245,801,0.738457441329956
1639118583.0678627,811,0.7385079860687256
1639118585.8546972,821,0.7385602593421936
1639118588.7676618,831,0.738614022731781
1639118591.7064114,841,0.7386653423309326
1639118594.5488677,851,0.738716185092926
1639118597.373423,861,0.7387705445289612
1639118600.274256,871,0.7388264536857605
1639118603.1157358,881,0.738884449005127
1639118606.0071123,891,0.7389470338821411
1639118608.8601868,901,0.7390090823173523
1639118611.784229,911,0.7390677332878113
1639118614.659361,921,0.7391248941421509
1639118617.776224,931,0.7391825318336487
1639118620.714202,941,0.739241898059845
1639118623.3998702,951,0.7393035888671875
1639118626.218031,961,0.7393643856048584
1639118628.9000905,971,0.7394237518310547
1639118631.72795,981,0.7394814491271973
1639118634.4198008,991,0.7395374178886414
1639118637.282784,1001,0.7395960092544556
1639118639.9905114,1011,0.7396547198295593
1639118642.8738143,1021,0.7397150993347168
1639118645.6548483,1031,0.7397774457931519
1639118648.6886542,1041,0.7398452758789062
1639118651.5456843,1051,0.7399149537086487
