Wall time,Step,Value
1639061446.8564222,1,0.5
1639061451.544355,11,0.5
1639061455.3235836,21,0.5
1639061458.335147,31,0.5
1639061461.2318256,41,0.5
1639061464.6896424,51,0.5000250339508057
1639061468.3333898,61,0.5007057189941406
1639061471.8255174,71,0.5004122853279114
1639061474.4505916,81,0.5004767775535583
1639061477.6305778,91,0.49739307165145874
1639061480.928812,101,0.49734851717948914
1639061484.0491652,111,0.49549052119255066
1639061487.2817636,121,0.48598024249076843
1639061490.4907985,131,0.4905686676502228
1639061493.4564457,141,0.486818790435791
1639061497.6682787,151,0.48993104696273804
1639061500.8754263,161,0.4878358542919159
1639061504.8384562,171,0.48759007453918457
1639061507.945239,181,0.486449271440506
1639061511.0742598,191,0.4828936457633972
1639061514.180396,201,0.48549678921699524
1639061517.1135483,211,0.4882967174053192
1639061519.7795544,221,0.48750269412994385
1639061522.7947245,231,0.48738425970077515
1639061525.6785102,241,0.4863382577896118
1639061528.6366713,251,0.48786091804504395
1639061531.4850075,261,0.4872283339500427
1639061534.4829612,271,0.48743653297424316
1639061537.2660885,281,0.48938220739364624
1639061540.3603618,291,0.49030476808547974
1639061543.0040355,301,0.4911450147628784
1639061546.15594,311,0.49172478914260864
1639061548.872638,321,0.4895440936088562
1639061551.8223248,331,0.48904067277908325
1639061554.6168106,341,0.4895935654640198
1639061557.5736344,351,0.48680970072746277
1639061560.671854,361,0.4882761836051941
1639061563.8059294,371,0.48794251680374146
1639061566.6366663,381,0.491891086101532
1639061569.6567748,391,0.49441850185394287
1639061572.3580015,401,0.4945361018180847
1639061575.2500021,411,0.4952658712863922
1639061578.0276678,421,0.49668800830841064
1639061581.0129838,431,0.4984554052352905
1639061583.8117476,441,0.5005251169204712
1639061586.7477267,451,0.49973148107528687
1639061589.6459649,461,0.5008813142776489
1639061592.4591289,471,0.5009962916374207
1639061595.232246,481,0.5022342205047607
1639061598.2601557,491,0.5037908554077148
1639061601.1707768,501,0.5038174390792847
1639061604.223938,511,0.5044783353805542
1639061607.2877877,521,0.504286527633667
1639061610.2749367,531,0.5041671395301819
1639061613.24399,541,0.5042369961738586
1639061616.2201254,551,0.5034369826316833
1639061619.3256886,561,0.5028078556060791
1639061622.3543053,571,0.5028393864631653
1639061625.2015996,581,0.5004134774208069
1639061628.010736,591,0.5003432035446167
1639061630.9524107,601,0.5010991096496582
1639061634.1788418,611,0.49984052777290344
1639061636.8769019,621,0.4983229637145996
1639061639.7840357,631,0.49884459376335144
1639061642.6227443,641,0.49781617522239685
1639061645.532157,651,0.4963793158531189
1639061648.4421892,661,0.4955381751060486
1639061651.431562,671,0.4967344403266907
1639061654.2270002,681,0.49652814865112305
1639061657.2492495,691,0.4966643750667572
1639061660.1456423,701,0.49756601452827454
1639061663.1628628,711,0.4974881112575531
1639061665.9739244,721,0.49673691391944885
1639061668.8324592,731,0.49646899104118347
1639061671.7145457,741,0.49632057547569275
1639061674.7508075,751,0.49636930227279663
1639061677.5728447,761,0.4961170554161072
1639061680.4995372,771,0.4962003529071808
1639061683.4098418,781,0.49774229526519775
1639061686.3417757,791,0.4991554915904999
1639061689.319865,801,0.5001768469810486
1639061692.3288684,811,0.5010571479797363
1639061695.1734803,821,0.5013441443443298
1639061698.2456017,831,0.5017203688621521
1639061701.043533,841,0.501939058303833
1639061703.7069063,851,0.5022749304771423
1639061706.4114625,861,0.5034565925598145
1639061709.2875292,871,0.503395676612854
1639061712.0762863,881,0.5043500661849976
1639061714.951153,891,0.505150318145752
1639061717.7227635,901,0.5051491856575012
1639061720.3525424,911,0.5047695636749268
1639061723.1763422,921,0.5050445199012756
1639061726.025975,931,0.5051265954971313
1639061728.7407858,941,0.5055949687957764
1639061731.546485,951,0.5055544376373291
1639061734.4155912,961,0.505340576171875
1639061737.391842,971,0.5049976110458374
1639061740.2700572,981,0.5050094127655029
1639061743.1522431,991,0.5052613615989685
1639061745.74022,1001,0.505466878414154
1639061748.6642098,1011,0.5050994157791138
