Wall time,Step,Value
1639068755.1761882,1,0.5605419278144836
1639068757.2507544,11,0.5373237133026123
1639068758.7460363,21,0.5373755693435669
1639068759.83811,31,0.5385247468948364
1639068760.8106375,41,0.5383484363555908
1639068761.8262517,51,0.5381127595901489
1639068762.867377,61,0.5381443500518799
1639068763.9706006,71,0.5385168194770813
1639068765.1305718,81,0.5388133525848389
1639068766.2436283,91,0.5389518141746521
1639068767.3437908,101,0.5390489101409912
1639068768.4137635,111,0.5390610694885254
1639068769.4233742,121,0.5389035940170288
1639068770.4948692,131,0.5387831926345825
1639068771.6652522,141,0.5385552048683167
1639068772.7428405,151,0.5383801460266113
1639068773.8352273,161,0.5382104516029358
1639068774.7962565,171,0.5380081534385681
1639068775.8459601,181,0.5378174185752869
1639068776.9295475,191,0.5375250577926636
1639068777.9529395,201,0.5372295379638672
1639068779.0280657,211,0.5369977355003357
1639068779.9778457,221,0.5368166565895081
1639068781.068868,231,0.5366255044937134
1639068782.0842316,241,0.5364154577255249
1639068783.0307221,251,0.5362136363983154
1639068784.1135824,261,0.536029577255249
1639068785.27045,271,0.5358363389968872
1639068786.3964891,281,0.5356857776641846
1639068787.4044275,291,0.5355623960494995
1639068788.5661917,301,0.5354459881782532
1639068789.554065,311,0.5353321433067322
1639068790.490258,321,0.5352159738540649
1639068791.6666315,331,0.5350896120071411
1639068792.6011167,341,0.5349665880203247
1639068793.725738,351,0.5348390936851501
1639068794.6813488,361,0.5346998572349548
1639068795.6408436,371,0.5345665216445923
1639068796.9086435,381,0.534451425075531
1639068797.9418986,391,0.5343587398529053
1639068799.1517942,401,0.534277081489563
1639068800.1811256,411,0.5341943502426147
1639068801.3001332,421,0.5341252684593201
1639068802.4786353,431,0.5340677499771118
1639068803.637699,441,0.5340269207954407
1639068804.649502,451,0.5339882969856262
1639068805.8521242,461,0.5339539051055908
1639068806.8578362,471,0.5339219570159912
1639068808.011132,481,0.5338929891586304
1639068809.0829089,491,0.5338773727416992
1639068810.120982,501,0.5338667631149292
1639068811.3601964,511,0.5338550806045532
1639068812.6279101,521,0.5338481664657593
1639068813.655787,531,0.5338400602340698
1639068814.6497352,541,0.5338360071182251
1639068815.8349254,551,0.5338332056999207
1639068816.8239622,561,0.5338321924209595
1639068817.9114943,571,0.5338327288627625
1639068818.8330297,581,0.5338284969329834
1639068819.8631124,591,0.533819854259491
1639068820.9858167,601,0.5338142514228821
1639068821.897234,611,0.5338069796562195
1639068822.9743276,621,0.53379225730896
1639068823.9876194,631,0.5337777137756348
1639068824.9406133,641,0.533760130405426
1639068826.0067675,651,0.5337393879890442
