Wall time,Step,Value
1639068755.1761882,1,0.503039538860321
1639068757.2507544,11,0.4984770119190216
1639068758.7460363,21,0.5007088780403137
1639068759.83811,31,0.49903443455696106
1639068760.8106375,41,0.5009818077087402
1639068761.8262517,51,0.5007615089416504
1639068762.867377,61,0.5009689927101135
1639068763.9706006,71,0.5018683075904846
1639068765.1305718,81,0.5020492672920227
1639068766.2436283,91,0.5013269186019897
1639068767.3437908,101,0.5014845132827759
1639068768.4137635,111,0.5010076761245728
1639068769.4233742,121,0.5014324188232422
1639068770.4948692,131,0.5009564757347107
1639068771.6652522,141,0.5005465149879456
1639068772.7428405,151,0.5007376074790955
1639068773.8352273,161,0.5004264116287231
1639068774.7962565,171,0.5000198483467102
1639068775.8459601,181,0.500235378742218
1639068776.9295475,191,0.5001890063285828
1639068777.9529395,201,0.49959102272987366
1639068779.0280657,211,0.49961626529693604
1639068779.9778457,221,0.5002011656761169
1639068781.068868,231,0.49964410066604614
1639068782.0842316,241,0.49971452355384827
1639068783.0307221,251,0.49965155124664307
1639068784.1135824,261,0.49981871247291565
1639068785.27045,271,0.5000444650650024
1639068786.3964891,281,0.5001189708709717
1639068787.4044275,291,0.5002149939537048
1639068788.5661917,301,0.49971556663513184
1639068789.554065,311,0.49970543384552
1639068790.490258,321,0.4996386766433716
1639068791.6666315,331,0.49958670139312744
1639068792.6011167,341,0.49954819679260254
1639068793.725738,351,0.4992447793483734
1639068794.6813488,361,0.4989652931690216
1639068795.6408436,371,0.49893635511398315
1639068796.9086435,381,0.49911487102508545
1639068797.9418986,391,0.4988935887813568
1639068799.1517942,401,0.49874764680862427
1639068800.1811256,411,0.49876633286476135
1639068801.3001332,421,0.49871379137039185
1639068802.4786353,431,0.4987657964229584
1639068803.637699,441,0.498808354139328
1639068804.649502,451,0.49879932403564453
1639068805.8521242,461,0.49876946210861206
1639068806.8578362,471,0.4986725449562073
1639068808.011132,481,0.4988207519054413
1639068809.0829089,491,0.49882587790489197
1639068810.120982,501,0.49880895018577576
1639068811.3601964,511,0.4986802339553833
1639068812.6279101,521,0.49867284297943115
1639068813.655787,531,0.4987521767616272
1639068814.6497352,541,0.4987786114215851
1639068815.8349254,551,0.4989141523838043
1639068816.8239622,561,0.49913766980171204
1639068817.9114943,571,0.49934932589530945
1639068818.8330297,581,0.4993678331375122
1639068819.8631124,591,0.4994145631790161
1639068820.9858167,601,0.4993525445461273
1639068821.897234,611,0.4993259906768799
1639068822.9743276,621,0.4992519021034241
1639068823.9876194,631,0.49934130907058716
1639068824.9406133,641,0.49928686022758484
1639068826.0067675,651,0.49924802780151367
1639068827.0190601,661,0.4992496073246002
1639068827.9271338,671,0.4992477595806122
1639068829.0698035,681,0.4992082715034485
1639068830.0232186,691,0.4992124140262604
1639068831.130325,701,0.49927204847335815
1639068832.1545837,711,0.4992918372154236
1639068833.190508,721,0.4993021786212921
1639068834.1274421,731,0.49925991892814636
