Wall time,Step,Value
1639132145.969206,1,0.6932125091552734
1639132150.0715015,11,0.6767849326133728
1639132152.864744,21,0.6485838890075684
1639132155.5805132,31,0.7123433351516724
1639132158.2282107,41,0.6566928029060364
1639132161.0544624,51,0.6133109927177429
1639132163.6657417,61,0.5794759392738342
1639132166.5869048,71,0.6109815835952759
1639132169.2628143,81,0.6076682806015015
1639132172.1041193,91,0.6176159977912903
1639132174.821163,101,0.5496145486831665
1639132177.4891088,111,0.6475261449813843
1639132180.399042,121,0.6835000514984131
1639132183.1591685,131,0.5906883478164673
1639132185.9028695,141,0.6175551414489746
1639132188.8069499,151,0.5679610967636108
1639132191.582373,161,0.591318666934967
1639132194.6083329,171,0.520722508430481
1639132197.6363485,181,0.6509331464767456
1639132200.755141,191,0.5780762434005737
1639132203.830123,201,0.586809515953064
1639132206.935387,211,0.5934721231460571
1639132209.9877768,221,0.5733574628829956
1639132212.933373,231,0.586359441280365
1639132215.8073099,241,0.5856016278266907
1639132218.601709,251,0.5859900712966919
1639132221.3874624,261,0.6584993600845337
1639132224.2508488,271,0.6499086618423462
1639132226.960081,281,0.5732845664024353
1639132229.730386,291,0.6428344249725342
1639132232.5692275,301,0.5819023251533508
1639132235.4989133,311,0.554093599319458
1639132238.25866,321,0.5702775716781616
1639132241.1116416,331,0.5179949402809143
1639132243.8982317,341,0.5931211709976196
1639132246.7707682,351,0.553022027015686
1639132249.5555146,361,0.6132835149765015
1639132252.4238799,371,0.630500078201294
1639132255.410469,381,0.587302565574646
1639132258.369638,391,0.6029255390167236
1639132261.199053,401,0.6212577819824219
1639132264.0416052,411,0.6060680150985718
1639132266.8529298,421,0.609161913394928
1639132269.6278172,431,0.5797684192657471
1639132272.4504607,441,0.623187780380249
1639132275.3892326,451,0.6277940273284912
1639132278.2433996,461,0.6109722852706909
1639132281.3143601,471,0.6053744554519653
1639132284.3953536,481,0.591107964515686
1639132287.372026,491,0.6363852024078369
1639132290.248505,501,0.5898423194885254
1639132293.2116604,511,0.5543570518493652
1639132296.1453567,521,0.5521737337112427
1639132299.1494527,531,0.6341038346290588
1639132302.1026092,541,0.5270848870277405
1639132305.1290498,551,0.5770725607872009
1639132308.1183069,561,0.5856972932815552
1639132311.1316414,571,0.6012818813323975
1639132314.1500878,581,0.6039979457855225
1639132317.3602898,591,0.5437657833099365
1639132320.607246,601,0.6020126342773438
1639132323.6625247,611,0.5585196614265442
1639132326.7363713,621,0.6180170774459839
1639132329.8644962,631,0.5769479274749756
1639132332.5543168,641,0.6152523159980774
1639132335.4230626,651,0.6577242612838745
1639132338.1297636,661,0.5827187299728394
1639132341.0004246,671,0.6001152992248535
1639132343.8505058,681,0.5485076308250427
1639132346.7271109,691,0.6211090087890625
1639132349.5222423,701,0.5921525955200195
1639132352.4253304,711,0.5967526435852051
1639132355.2210047,721,0.6003583669662476
1639132358.0546484,731,0.5585920810699463
1639132360.9330332,741,0.6372378468513489
1639132364.0522244,751,0.5997978448867798
1639132366.8662477,761,0.6370736360549927
1639132369.6588361,771,0.5767093300819397
1639132372.4380887,781,0.5696969032287598
1639132375.256137,791,0.58720862865448
1639132377.9996765,801,0.584296464920044
1639132380.905647,811,0.5564448833465576
1639132383.781522,821,0.6137240529060364
1639132386.7236378,831,0.6274142265319824
1639132389.5527031,841,0.6208111047744751
1639132392.4047391,851,0.5739473700523376
1639132395.2271261,861,0.6152602434158325
1639132398.0985405,871,0.6001229286193848
