Wall time,Step,Value
1639068197.8801122,1,0.5325221180915833
1639068200.2271175,11,0.5326236486434937
1639068201.91175,21,0.5355320572853088
1639068203.3439884,31,0.5372833013534546
1639068204.699928,41,0.5374323725700378
1639068205.7787018,51,0.5376599431037903
1639068206.7387562,61,0.5380880832672119
1639068207.9082227,71,0.5387193560600281
1639068209.1340516,81,0.5391286015510559
1639068210.0467694,91,0.5393277406692505
1639068211.1672149,101,0.5393860936164856
1639068212.1077,111,0.5393831133842468
1639068213.2207227,121,0.5392029285430908
1639068214.2691782,131,0.5390792489051819
1639068215.2729385,141,0.5388931035995483
1639068216.4168139,151,0.5387462377548218
1639068217.4797766,161,0.5385754704475403
1639068218.5166347,171,0.5384215712547302
1639068219.5177145,181,0.5382717251777649
1639068220.6556578,191,0.5380088686943054
1639068221.6236928,201,0.5377587080001831
1639068222.8222866,211,0.5375707745552063
1639068223.808667,221,0.5374375581741333
1639068224.8253317,231,0.5372840762138367
1639068226.0515628,241,0.5371125340461731
1639068227.052885,251,0.5369457006454468
1639068228.0563629,261,0.5367892384529114
1639068229.2522326,271,0.5366219878196716
1639068230.251744,281,0.5364795923233032
1639068231.332846,291,0.5363696813583374
1639068232.4025705,301,0.5362746119499207
1639068233.447797,311,0.5361835956573486
1639068234.4559174,321,0.5360867977142334
1639068235.6778672,331,0.5359740853309631
1639068236.73756,341,0.5358670353889465
1639068237.8833036,351,0.5357595086097717
1639068238.9363863,361,0.5356417298316956
1639068239.9276567,371,0.5355315208435059
1639068241.066709,381,0.5354306101799011
1639068242.0785124,391,0.5353488922119141
1639068243.1095161,401,0.5352736711502075
1639068244.1474419,411,0.535197913646698
1639068245.2133868,421,0.5351338386535645
1639068246.2550848,431,0.5350770354270935
1639068247.3711116,441,0.5350353717803955
1639068248.4051528,451,0.5349984765052795
1639068249.6461494,461,0.5349633097648621
1639068250.6774125,471,0.5349348187446594
1639068251.9359047,481,0.5349064469337463
1639068253.01679,491,0.5348902940750122
1639068254.2316222,501,0.5348796248435974
1639068255.4521084,511,0.5348674654960632
1639068256.57494,521,0.5348588824272156
1639068257.7646077,531,0.5348478555679321
1639068258.854296,541,0.5348373651504517
1639068260.0288873,551,0.5348291397094727
1639068261.2296999,561,0.5348210334777832
1639068262.2953598,571,0.5348113775253296
1639068263.9933348,581,0.5347970128059387
1639068265.086856,591,0.534778892993927
1639068266.286642,601,0.5347646474838257
