Wall time,Step,Value
1639067037.921299,1,0.47112154960632324
1639067040.7901917,11,0.4749815762042999
1639067042.2191489,21,0.5042358040809631
1639067043.3662062,31,0.5032215118408203
1639067044.6043208,41,0.4962916374206543
1639067045.9487288,51,0.5010684728622437
1639067047.3000083,61,0.49637648463249207
1639067048.6074176,71,0.49157464504241943
1639067049.9910672,81,0.493438184261322
1639067051.3497546,91,0.4892656207084656
1639067052.8006616,101,0.4889744222164154
1639067054.050701,111,0.48848339915275574
1639067055.537144,121,0.4926847517490387
1639067056.7432392,131,0.4909965395927429
1639067058.2596486,141,0.49619728326797485
1639067059.6265795,151,0.49687695503234863
1639067060.979814,161,0.49731308221817017
1639067062.471189,171,0.49873340129852295
1639067063.7797253,181,0.49936816096305847
1639067065.2028637,191,0.5031679272651672
1639067066.529082,201,0.5024489164352417
1639067067.8787925,211,0.5034824013710022
1639067069.234182,221,0.5040994882583618
1639067070.6228323,231,0.5038051605224609
1639067071.905784,241,0.5052772760391235
1639067073.25399,251,0.5056957006454468
1639067074.559635,261,0.5072736740112305
1639067075.9012012,271,0.5073984265327454
1639067077.236001,281,0.5083603858947754
1639067078.5243297,291,0.5092834234237671
1639067079.890229,301,0.5104107856750488
1639067081.3312,311,0.5121166110038757
1639067082.6597412,321,0.510982871055603
1639067083.9744186,331,0.5097401142120361
1639067085.2739367,341,0.510643482208252
1639067086.7363997,351,0.5107153654098511
1639067088.0391104,361,0.5108763575553894
1639067089.3638346,371,0.511445164680481
1639067090.7232325,381,0.5126940011978149
1639067092.0842338,391,0.5138314962387085
1639067093.435917,401,0.514919638633728
1639067094.8180864,411,0.5159955024719238
1639067096.2152135,421,0.5168468952178955
1639067097.6268778,431,0.5180439949035645
1639067099.1976914,441,0.5195149183273315
1639067100.6188123,451,0.5199000835418701
1639067102.0338254,461,0.5199645757675171
1639067103.4658246,471,0.5190566778182983
1639067104.88459,481,0.5194995403289795
1639067106.4503212,491,0.5203455686569214
1639067107.7265198,501,0.5197307467460632
1639067109.357521,511,0.5206762552261353
1639067111.008107,521,0.5210590362548828
1639067112.4045103,531,0.5207911729812622
1639067113.7658587,541,0.5213180184364319
1639067115.313621,551,0.5216771364212036
1639067116.7018716,561,0.5217090249061584
1639067118.1058192,571,0.5201457738876343
1639067119.3633869,581,0.5198124051094055
1639067120.8559,591,0.5195856094360352
1639067122.206683,601,0.5197592377662659
1639067123.607052,611,0.5195675492286682
1639067124.9428957,621,0.5200698971748352
1639067126.3033967,631,0.5206307172775269
1639067127.7623029,641,0.5209332704544067
1639067129.1295323,651,0.5213010311126709
1639067130.4165182,661,0.5218767523765564
1639067131.9958022,671,0.5221055746078491
1639067133.353319,681,0.5229600071907043
1639067134.702871,691,0.5232153534889221
1639067136.1380358,701,0.523724377155304
1639067137.4470596,711,0.5241568088531494
1639067138.7555606,721,0.5243535041809082
1639067140.254032,731,0.5245336294174194
1639067141.5659156,741,0.5243245959281921
1639067143.0714774,751,0.5242477655410767
