Wall time,Step,Value
1639067037.921299,1,0.5974441170692444
1639067040.7901917,11,0.611945390701294
1639067042.2191489,21,0.6141369938850403
1639067043.3662062,31,0.6198740601539612
1639067044.6043208,41,0.6233062148094177
1639067045.9487288,51,0.6247348189353943
1639067047.3000083,61,0.6257516741752625
1639067048.6074176,71,0.6278361082077026
1639067049.9910672,81,0.6297311782836914
1639067051.3497546,91,0.6310586929321289
1639067052.8006616,101,0.6320957541465759
1639067054.050701,111,0.6330267190933228
1639067055.537144,121,0.6334998607635498
1639067056.7432392,131,0.633753776550293
1639067058.2596486,141,0.6340002417564392
1639067059.6265795,151,0.6342242956161499
1639067060.979814,161,0.6344466805458069
1639067062.471189,171,0.6346190571784973
1639067063.7797253,181,0.6347547769546509
1639067065.2028637,191,0.6346220374107361
1639067066.529082,201,0.634309709072113
1639067067.8787925,211,0.6341526508331299
1639067069.234182,221,0.6341378688812256
1639067070.6228323,231,0.6340249180793762
1639067071.905784,241,0.6338506937026978
1639067073.25399,251,0.6336581707000732
1639067074.559635,261,0.6335721611976624
1639067075.9012012,271,0.6334604024887085
1639067077.236001,281,0.6333781480789185
1639067078.5243297,291,0.6334102749824524
1639067079.890229,301,0.633491039276123
1639067081.3312,311,0.6336060166358948
1639067082.6597412,321,0.6337199211120605
1639067083.9744186,331,0.6337471008300781
1639067085.2739367,341,0.6337261199951172
1639067086.7363997,351,0.6336928606033325
1639067088.0391104,361,0.6336055994033813
1639067089.3638346,371,0.6335272192955017
1639067090.7232325,381,0.6334878206253052
1639067092.0842338,391,0.6335442662239075
1639067093.435917,401,0.6336513161659241
1639067094.8180864,411,0.6337742805480957
1639067096.2152135,421,0.6339373588562012
1639067097.6268778,431,0.6341299414634705
1639067099.1976914,441,0.6343701481819153
1639067100.6188123,451,0.6346407532691956
1639067102.0338254,461,0.6349077820777893
1639067103.4658246,471,0.6351819038391113
1639067104.88459,481,0.6354493498802185
1639067106.4503212,491,0.6357412338256836
1639067107.7265198,501,0.636043906211853
1639067109.357521,511,0.6363455653190613
1639067111.008107,521,0.6366614699363708
1639067112.4045103,531,0.6369694471359253
1639067113.7658587,541,0.6372737288475037
1639067115.313621,551,0.6375819444656372
1639067116.7018716,561,0.6378792524337769
1639067118.1058192,571,0.6381543874740601
1639067119.3633869,581,0.6384037733078003
1639067120.8559,591,0.6386141777038574
1639067122.206683,601,0.6388217210769653
1639067123.607052,611,0.6390275955200195
1639067124.9428957,621,0.6392132043838501
1639067126.3033967,631,0.6393842697143555
1639067127.7623029,641,0.6395458579063416
1639067129.1295323,651,0.6396966576576233
1639067130.4165182,661,0.6398294568061829
1639067131.9958022,671,0.6399583220481873
1639067133.353319,681,0.6400934457778931
1639067134.702871,691,0.6402380466461182
1639067136.1380358,701,0.640388548374176
1639067137.4470596,711,0.6405391097068787
1639067138.7555606,721,0.6406831741333008
1639067140.254032,731,0.6408176422119141
1639067141.5659156,741,0.6409491300582886
1639067143.0714774,751,0.6410722136497498
1639067144.3562226,761,0.6411932706832886
1639067145.849345,771,0.6413100957870483
1639067147.2598195,781,0.6414337754249573
1639067148.5511963,791,0.641568124294281
1639067149.9519715,801,0.641717791557312
1639067151.293825,811,0.641874372959137
1639067152.7165318,821,0.642038106918335
1639067154.076436,831,0.6422080397605896
1639067155.4362934,841,0.6423782110214233
1639067156.8413873,851,0.6425495743751526
1639067158.3426478,861,0.642728328704834
1639067159.6287158,871,0.642911970615387
1639067161.058157,881,0.6431019902229309
1639067162.3964624,891,0.6433018445968628
1639067163.6491332,901,0.6435040831565857
1639067165.046154,911,0.6437050700187683
1639067166.297437,921,0.6439038515090942
1639067167.655547,931,0.6441025733947754
1639067168.9751143,941,0.6443019509315491
1639067170.3118238,951,0.6445060968399048
1639067171.73797,961,0.6447088122367859
1639067172.9965084,971,0.6449085474014282
1639067174.4919958,981,0.6451048254966736
1639067175.7948506,991,0.6452993750572205
1639067177.1905646,1001,0.6454965472221375
1639067178.5678136,1011,0.6456916928291321
1639067179.9126284,1021,0.645883321762085
1639067181.1706474,1031,0.6460735201835632
1639067182.6008,1041,0.6462674736976624
1639067183.894787,1051,0.6464625000953674
1639067185.295434,1061,0.6466569304466248
1639067186.6061625,1071,0.6468515396118164
1639067187.9450264,1081,0.647044837474823
1639067189.3647776,1091,0.6472331881523132
1639067190.702694,1101,0.6474162936210632
1639067192.0654457,1111,0.6475967764854431
1639067193.4523876,1121,0.6477766036987305
1639067194.7275414,1131,0.6479544639587402
1639067196.0306852,1141,0.6481302380561829
1639067197.422977,1151,0.6483036279678345
1639067198.8397686,1161,0.6484692692756653
1639067200.2889035,1171,0.6486262083053589
1639067201.5606806,1181,0.648783266544342
1639067202.977405,1191,0.6489418148994446
1639067204.303471,1201,0.6490970849990845
1639067205.7200568,1211,0.6492475867271423
1639067207.0753741,1221,0.6493926644325256
1639067208.5282538,1231,0.6495362520217896
1639067209.812561,1241,0.6496752500534058
1639067211.2359738,1251,0.6498118042945862
1639067212.5737572,1261,0.6499497294425964
1639067213.9186716,1271,0.6500868201255798
1639067215.24571,1281,0.6502237915992737
1639067216.6207843,1291,0.6503592729568481
1639067218.0641687,1301,0.6504890322685242
1639067219.4307742,1311,0.6506133675575256
1639067220.8733494,1321,0.6507344245910645
1639067222.2446208,1331,0.6508497595787048
1639067223.7243865,1341,0.6509629487991333
1639067225.159632,1351,0.6510763168334961
1639067226.7237976,1361,0.6511937975883484
1639067228.0796576,1371,0.651313304901123
1639067229.5342941,1381,0.6514323353767395
1639067230.7948403,1391,0.6515525579452515
1639067232.228229,1401,0.6516734957695007
1639067233.5969274,1411,0.6517974138259888
1639067234.8997211,1421,0.651923418045044
1639067236.2090685,1431,0.6520481109619141
1639067237.643023,1441,0.6521729230880737
1639067238.9431043,1451,0.6522969603538513
1639067240.3946939,1461,0.6524227261543274
1639067241.6835558,1471,0.6525505185127258
1639067243.1313934,1481,0.6526787281036377
1639067244.5312226,1491,0.652807891368866
1639067245.843072,1501,0.652935802936554
1639067247.1643264,1511,0.6530632972717285
1639067248.5971043,1521,0.6531909108161926
1639067249.8650815,1531,0.6533170938491821
1639067251.2788103,1541,0.6534406542778015
1639067252.5572622,1551,0.653560996055603
1639067254.152736,1561,0.6536755561828613
1639067255.54605,1571,0.653789222240448
1639067256.9154544,1581,0.6539024114608765
1639067258.2860458,1591,0.6540125012397766
1639067259.6393664,1601,0.654120147228241
1639067261.0157883,1611,0.6542253494262695
1639067262.5896435,1621,0.6543279886245728
1639067263.869414,1631,0.6544268727302551
1639067265.4006493,1641,0.6545241475105286
1639067266.7544518,1651,0.6546215415000916
1639067268.1928768,1661,0.6547196507453918
1639067269.5878384,1671,0.6548184156417847
1639067271.0348055,1681,0.6549169421195984
1639067272.5216274,1691,0.6550140380859375
1639067274.2778902,1701,0.6551088690757751
1639067275.6074483,1711,0.6552025079727173
1639067277.2194078,1721,0.6552940011024475
1639067278.6530788,1731,0.6553842425346375
1639067279.962911,1741,0.6554734706878662
1639067281.2564023,1751,0.655563235282898
1639067282.5828314,1761,0.6556543707847595
1639067283.884686,1771,0.6557477712631226
1639067285.2314892,1781,0.655842125415802
1639067286.4449394,1791,0.6559375524520874
1639067287.843518,1801,0.6560338139533997
1639067289.0702367,1811,0.656129777431488
1639067290.3743167,1821,0.6562257409095764
1639067291.7946892,1831,0.6563226580619812
1639067292.9920774,1841,0.6564204096794128
1639067294.4875205,1851,0.6565191149711609
1639067295.7528071,1861,0.6566196084022522
1639067297.083301,1871,0.6567203998565674
1639067298.4783008,1881,0.656821072101593
1639067299.6825607,1891,0.6569210886955261
1639067301.0417368,1901,0.6570209264755249
1639067302.415968,1911,0.6571208238601685
1639067303.6145535,1921,0.6572216153144836
1639067305.0012832,1931,0.6573222279548645
1639067306.44547,1941,0.6574220061302185
