Wall time,Step,Value
1639069407.2227607,1,0.527740044593811
1639069409.1587698,11,0.5427097678184509
1639069410.4359603,21,0.5424044728279114
1639069411.4097638,31,0.5430470108985901
1639069412.3372893,41,0.5423977375030518
1639069413.3366172,51,0.5412723422050476
1639069414.317696,61,0.5406285524368286
1639069415.3814974,71,0.5407081842422485
1639069416.5711591,81,0.5406865477561951
1639069417.5123835,91,0.5406092405319214
1639069418.555164,101,0.5404683947563171
1639069419.6288192,111,0.5402591228485107
1639069420.5987916,121,0.5399349331855774
1639069421.6230524,131,0.5396484136581421
1639069422.59451,141,0.5393008589744568
1639069423.6742175,151,0.5390421152114868
1639069424.7603157,161,0.538787305355072
1639069425.7817583,171,0.5385695099830627
1639069426.773892,181,0.5383709669113159
1639069427.9038901,191,0.5380966663360596
1639069428.829986,201,0.5378484725952148
1639069429.824327,211,0.5376720428466797
1639069430.8763893,221,0.5375239253044128
1639069431.8027532,231,0.537356972694397
1639069432.8733873,241,0.5371654629707336
1639069433.8922844,251,0.5369740724563599
1639069434.9862695,261,0.5367835760116577
1639069436.0090995,271,0.5365856885910034
1639069437.0107622,281,0.5364181995391846
1639069438.1347744,291,0.5362750887870789
1639069439.1759903,301,0.5361350178718567
1639069440.1556926,311,0.5360018014907837
1639069441.4563906,321,0.5358649492263794
1639069442.50231,331,0.5357148051261902
1639069443.4883041,341,0.535568356513977
1639069444.5679243,351,0.5354291200637817
1639069445.6101577,361,0.5352814197540283
1639069446.6797304,371,0.5351452827453613
1639069447.7230895,381,0.5350250601768494
1639069448.7066674,391,0.534930408000946
1639069449.785782,401,0.5348483324050903
1639069451.1591866,411,0.5347722768783569
1639069452.168997,421,0.5347067713737488
1639069453.281264,431,0.5346493721008301
1639069454.5012977,441,0.5346071124076843
1639069455.6245224,451,0.534570038318634
1639069456.7504685,461,0.5345359444618225
1639069457.9886527,471,0.5345088839530945
1639069459.1664183,481,0.5344833135604858
1639069460.3412762,491,0.5344695448875427
1639069461.4200683,501,0.5344632267951965
1639069462.688326,511,0.5344550013542175
1639069463.8365495,521,0.5344478487968445
1639069464.8987093,531,0.5344386696815491
1639069466.2371967,541,0.534433901309967
1639069467.2798808,551,0.5344297289848328
1639069468.2326522,561,0.5344262719154358
1639069469.3459272,571,0.5344226956367493
1639069470.4492447,581,0.534416675567627
1639069471.448847,591,0.5344070792198181
1639069472.4908633,601,0.5344026684761047
1639069473.5127463,611,0.5343989729881287
1639069474.6047127,621,0.5343891382217407
1639069475.6918244,631,0.5343793034553528
1639069476.667694,641,0.5343680381774902
1639069477.9863698,651,0.5343532562255859
1639069478.9589603,661,0.534332811832428
1639069479.9001334,671,0.53431236743927
1639069481.133642,681,0.5342928171157837
1639069482.1735284,691,0.5342758297920227
1639069483.1419387,701,0.5342618227005005
1639069484.1533957,711,0.5342506170272827
1639069485.1806536,721,0.5342378616333008
1639069486.2358375,731,0.5342220664024353
1639069487.297451,741,0.534205436706543
1639069488.2788265,751,0.5341889262199402
1639069489.4305956,761,0.5341721773147583
1639069490.3742282,771,0.5341558456420898
1639069491.3057368,781,0.5341431498527527
1639069492.4216506,791,0.5341334939002991
1639069493.3782718,801,0.5341289639472961
1639069494.4778404,811,0.5341261625289917
1639069495.5097115,821,0.5341249108314514
1639069496.4542022,831,0.5341242551803589
1639069497.5841792,841,0.5341238379478455
1639069498.5979288,851,0.5341233015060425
1639069499.5929985,861,0.5341261625289917
1639069500.7325644,871,0.5341297388076782
1639069501.7119458,881,0.5341353416442871
1639069502.728828,891,0.5341447591781616
1639069503.779039,901,0.534153938293457
1639069504.7467904,911,0.5341624617576599
1639069505.8142438,921,0.5341710448265076
1639069506.8427901,931,0.5341798067092896
1639069507.7784896,941,0.5341890454292297
1639069508.7915053,951,0.5341991782188416
1639069509.8302376,961,0.5342088937759399
1639069510.883893,971,0.5342183113098145
1639069511.8692603,981,0.5342273712158203
1639069512.8466468,991,0.5342371463775635
1639069513.8778527,1001,0.5342481136322021
1639069515.0963683,1011,0.534258246421814
1639069516.0232213,1021,0.534267246723175
1639069516.996037,1031,0.5342761874198914
1639069518.1579597,1041,0.5342876315116882
1639069519.1362422,1051,0.5342989563941956
1639069520.0680525,1061,0.5343102216720581
1639069521.1660554,1071,0.5343209505081177
1639069522.3035367,1081,0.5343309044837952
1639069523.3467577,1091,0.534339189529419
1639069524.3589954,1101,0.5343469977378845
1639069525.5565746,1111,0.5343535542488098
1639069526.630601,1121,0.5343603491783142
1639069527.5934336,1131,0.5343667268753052
1639069528.7991428,1141,0.5343730449676514
1639069530.0191278,1151,0.5343791842460632
1639069531.0267699,1161,0.5343827605247498
1639069532.0503778,1171,0.5343857407569885
1639069533.2020562,1181,0.5343902111053467
1639069534.2037828,1191,0.534395158290863
1639069535.2789102,1201,0.53439861536026
1639069536.3983352,1211,0.5344006419181824
1639069537.442838,1221,0.5344018340110779
1639069538.5468113,1231,0.5344023704528809
1639069539.6749337,1241,0.5344015955924988
1639069540.6653523,1251,0.5344013571739197
1639069541.7972379,1261,0.5344017744064331
1639069542.8015518,1271,0.534401535987854
1639069543.9007263,1281,0.5344010591506958
1639069544.9098442,1291,0.5343998074531555
1639069545.8742654,1301,0.5343971848487854
1639069547.0472164,1311,0.5343939661979675
1639069548.0019927,1321,0.5343905091285706
1639069548.952815,1331,0.5343856811523438
1639069550.1296499,1341,0.5343811511993408
1639069551.1852148,1351,0.534376859664917
1639069552.2424092,1361,0.5343741178512573
1639069553.2664416,1371,0.5343720316886902
1639069554.334095,1381,0.5343700647354126
1639069555.3602583,1391,0.5343685150146484
1639069556.514602,1401,0.5343672633171082
1639069557.4610002,1411,0.5343671441078186
1639069558.5379863,1421,0.5343675017356873
1639069559.6113443,1431,0.5343677997589111
1639069560.5972168,1441,0.5343687534332275
1639069561.6282876,1451,0.5343695282936096
1639069562.730606,1461,0.5343714356422424
1639069563.6863623,1471,0.5343741774559021
1639069564.8152452,1481,0.5343765616416931
1639069565.7762456,1491,0.5343789458274841
1639069566.68239,1501,0.5343809723854065
1639069567.7813015,1511,0.5343834161758423
1639069568.6958768,1521,0.5343860387802124
1639069569.7955651,1531,0.534388542175293
1639069570.7733831,1541,0.534390926361084
1639069571.7251472,1551,0.5343931913375854
1639069572.8826177,1561,0.5343946218490601
1639069573.7931173,1571,0.5343967080116272
1639069574.7406073,1581,0.5343989729881287
1639069575.797133,1591,0.534400224685669
1639069576.8104475,1601,0.5344012975692749
1639069577.7954752,1611,0.534402072429657
1639069578.8038285,1621,0.5344021916389465
1639069579.879367,1631,0.5344012975692749
1639069580.982514,1641,0.5344001650810242
1639069581.9107244,1651,0.534399151802063
1639069582.929017,1661,0.5343984961509705
1639069583.9526742,1671,0.5343980193138123
1639069585.0228124,1681,0.5343980193138123
1639069585.9254684,1691,0.5343977808952332
1639069586.926072,1701,0.5343969464302063
1639069587.9768276,1711,0.5343957543373108
1639069588.9057484,1721,0.5343945026397705
1639069589.8876317,1731,0.5343930721282959
1639069590.909991,1741,0.5343916416168213
1639069591.8864703,1751,0.5343906879425049
1639069592.8544796,1761,0.5343902111053467
1639069593.7431512,1771,0.5343906879425049
1639069594.6833684,1781,0.5343915224075317
1639069595.6333854,1791,0.534392774105072
1639069596.5698812,1801,0.5343940258026123
1639069597.5356421,1811,0.5343953371047974
1639069598.4942074,1821,0.5343965888023376
1639069599.432206,1831,0.5343984365463257
1639069600.4353778,1841,0.5344005823135376
1639069601.4586802,1851,0.5344030261039734
1639069602.4410062,1861,0.5344063639640808
1639069603.300676,1871,0.534409761428833
1639069604.3814764,1881,0.5344129204750061
1639069605.3987215,1891,0.5344161987304688
1639069606.2557273,1901,0.5344195365905762
1639069607.1917973,1911,0.5344228744506836
1639069608.2845933,1921,0.5344266295433044
1639069609.3021722,1931,0.5344303846359253
1639069610.2237244,1941,0.5344340801239014
