Wall time,Step,Value
1639150489.455842,1,0.49203822016716003
1639150491.9549937,11,0.49954336881637573
1639150493.486783,21,0.5014948844909668
1639150494.4911208,31,0.503110945224762
1639150495.6739426,41,0.49936601519584656
1639150496.8173883,51,0.5001490116119385
1639150497.9353962,61,0.5008594393730164
1639150499.4500403,71,0.5009577870368958
1639150500.546029,81,0.50070720911026
1639150501.6879733,91,0.5010977983474731
1639150502.8369617,101,0.5002391338348389
1639150503.9649436,111,0.500481128692627
1639150504.9166238,121,0.5000069737434387
1639150506.025363,131,0.49985235929489136
1639150507.126769,141,0.49948349595069885
1639150508.2501523,151,0.4999105930328369
1639150509.4025075,161,0.499836802482605
1639150510.607918,171,0.4998212158679962
1639150511.7558465,181,0.49974578619003296
1639150512.9721024,191,0.49980196356773376
1639150514.0402017,201,0.4997102618217468
1639150515.3736327,211,0.4994586706161499
1639150516.6497622,221,0.4994235932826996
1639150518.061857,231,0.4993698298931122
1639150519.389988,241,0.49924710392951965
1639150521.1154768,251,0.49898186326026917
1639150522.4498682,261,0.4987836182117462
1639150523.9654858,271,0.4988974630832672
1639150525.1252983,281,0.4988497495651245
1639150526.4338067,291,0.4989219307899475
1639150528.0189216,301,0.4992859661579132
1639150529.0569234,311,0.49922922253608704
1639150530.177124,321,0.49894553422927856
1639150531.6183274,331,0.49903804063796997
1639150532.7507772,341,0.49883636832237244
1639150534.2815542,351,0.4985462725162506
1639150535.479362,361,0.49855929613113403
1639150536.9098442,371,0.4985499680042267
1639150538.0826595,381,0.4985322952270508
1639150539.553787,391,0.49886518716812134
1639150540.6825986,401,0.4989767074584961
1639150541.7503843,411,0.4990982115268707
1639150542.8803933,421,0.49931415915489197
1639150543.9996216,431,0.49943843483924866
1639150545.0307581,441,0.499382883310318
1639150546.0932207,451,0.4994829595088959
1639150547.1853685,461,0.49933016300201416
1639150548.1268654,471,0.4993462860584259
1639150549.2193315,481,0.4993785619735718
1639150550.5073998,491,0.49920162558555603
1639150551.5047307,501,0.49917876720428467
1639150552.4581716,511,0.4995146095752716
1639150553.8146458,521,0.49944236874580383
1639150554.792618,531,0.4993472993373871
1639150556.0899167,541,0.49921971559524536
1639150557.1790016,551,0.4991840124130249
1639150558.496033,561,0.49915581941604614
1639150559.5674732,571,0.49914681911468506
1639150560.6116781,581,0.4991346001625061
1639150562.0732768,591,0.4990685284137726
1639150563.563274,601,0.4990280866622925
1639150564.6617236,611,0.4990999698638916
1639150565.9589105,621,0.4989301264286041
1639150567.1307743,631,0.4989382028579712
1639150568.6776605,641,0.4989709258079529
1639150570.1457145,651,0.49894171953201294
1639150571.883709,661,0.4989877939224243
1639150573.2367718,671,0.49882444739341736
1639150574.3293974,681,0.4987395405769348
1639150575.638893,691,0.49886810779571533
1639150576.7988784,701,0.49895989894866943
1639150578.1668553,711,0.49888426065444946
1639150579.1933932,721,0.4988357126712799
1639150580.5777116,731,0.49880436062812805
1639150582.204566,741,0.49881112575531006
1639150583.785271,751,0.4990902543067932
1639150585.2750244,761,0.4991436004638672
1639150586.6063771,771,0.49928244948387146
1639150587.786562,781,0.4989761412143707
1639150588.9344656,791,0.4990270435810089
1639150590.2171733,801,0.4990815818309784
1639150591.3671758,811,0.4989485442638397
1639150592.7394466,821,0.4989408552646637
1639150593.7958763,831,0.4992174804210663
1639150594.9876873,841,0.4991549551486969
1639150596.4955714,851,0.49921825528144836
1639150598.1212194,861,0.49920645356178284
1639150599.3509238,871,0.4993903934955597
1639150601.2677906,881,0.49925315380096436
1639150602.5294142,891,0.49920976161956787
1639150603.8944037,901,0.4989818334579468
1639150604.999969,911,0.49925199151039124
1639150606.028082,921,0.49950382113456726
1639150607.4484022,931,0.4993514120578766
1639150608.5758574,941,0.4992557764053345
1639150609.9209619,951,0.49923327565193176
1639150611.0590107,961,0.49926942586898804
1639150612.525544,971,0.49921736121177673
1639150613.896999,981,0.4997386336326599
1639150615.0748467,991,0.5001456141471863
1639150616.37437,1001,0.5002526044845581
1639150617.7646508,1011,0.5004684329032898
1639150618.8675933,1021,0.5005970001220703
1639150620.0005367,1031,0.5009897351264954
1639150621.630496,1041,0.5012492537498474
1639150622.8536434,1051,0.5016130805015564
1639150624.0736508,1061,0.5019575953483582
1639150625.32632,1071,0.5022921562194824
1639150626.6306913,1081,0.5026695728302002
1639150628.0468514,1091,0.5027710795402527
1639150629.264901,1101,0.5030468106269836
1639150630.2926598,1111,0.5033056139945984
1639150631.8345642,1121,0.5036280155181885
1639150633.0747774,1131,0.5038561224937439
1639150634.0890632,1141,0.5041823983192444
1639150635.2689195,1151,0.5044704675674438
1639150636.5218115,1161,0.504585325717926
1639150637.9973457,1171,0.5050541162490845
1639150639.146999,1181,0.5054057836532593
1639150640.4450338,1191,0.5056664943695068
1639150641.5844395,1201,0.50597083568573
1639150642.7435725,1211,0.5062488913536072
1639150643.8583608,1221,0.5065735578536987
1639150645.077814,1231,0.5067195296287537
1639150646.024998,1241,0.5069790482521057
1639150647.5524824,1251,0.5073132514953613
1639150648.8330905,1261,0.5076332688331604
1639150650.3607,1271,0.5079941749572754
1639150651.6372912,1281,0.5083781480789185
1639150652.9517744,1291,0.5086958408355713
1639150654.0747702,1301,0.5091761350631714
1639150655.1315076,1311,0.5094889998435974
1639150656.2794356,1321,0.509384274482727
1639150657.6107492,1331,0.5096226334571838
1639150658.7816696,1341,0.5100499391555786
1639150659.9827733,1351,0.510481059551239
1639150661.105789,1361,0.5109565854072571
1639150662.4713764,1371,0.5114497542381287
1639150663.554386,1381,0.5120260715484619
1639150664.5816898,1391,0.5125896334648132
1639150666.1643994,1401,0.5131053328514099
1639150668.062631,1411,0.5136184692382812
1639150669.241252,1421,0.5141748189926147
1639150671.135136,1431,0.514272928237915
1639150672.6716743,1441,0.5149277448654175
1639150674.2424777,1451,0.5153644680976868
1639150675.3704543,1461,0.515754759311676
1639150676.4229822,1471,0.5160958766937256
1639150678.021872,1481,0.5167244076728821
1639150679.0785677,1491,0.5172345042228699
1639150680.7131877,1501,0.5173761248588562
1639150681.7912154,1511,0.5177479982376099
1639150683.0392928,1521,0.5181845426559448
1639150684.1613631,1531,0.5186511278152466
1639150685.4452257,1541,0.5190876722335815
1639150686.49305,1551,0.5192914605140686
1639150687.734802,1561,0.5196085572242737
1639150688.944021,1571,0.5199308395385742
1639150690.250779,1581,0.5203593969345093
1639150691.353338,1591,0.5206483006477356
1639150692.3983977,1601,0.5210199952125549
1639150693.8966763,1611,0.5216097235679626
1639150695.312518,1621,0.5217517614364624
1639150696.8163097,1631,0.5222497582435608
1639150698.2500362,1641,0.5228351354598999
1639150699.3333445,1651,0.5232135653495789
1639150700.5322537,1661,0.5237338542938232
1639150701.6065385,1671,0.5243362784385681
1639150702.7444923,1681,0.5249271988868713
1639150703.9496315,1691,0.5253106951713562
1639150705.0860896,1701,0.5256600975990295
1639150706.0564928,1711,0.5262686610221863
1639150707.206353,1721,0.5267421007156372
1639150708.4883661,1731,0.5272597074508667
1639150709.4852083,1741,0.5280635356903076
1639150710.6047163,1751,0.5283223986625671
1639150711.5501854,1761,0.5290802717208862
1639150712.6860256,1771,0.5297372341156006
1639150713.8319354,1781,0.5303261280059814
1639150714.90914,1791,0.5308763980865479
1639150715.8427923,1801,0.5318646430969238
1639150716.822708,1811,0.5322831273078918
1639150717.7447512,1821,0.532877504825592
1639150718.875599,1831,0.5335256457328796
1639150719.8891833,1841,0.5342352390289307
1639150720.8816183,1851,0.5348849296569824
1639150722.2417617,1861,0.5354921221733093
1639150723.2724123,1871,0.5360848903656006
1639150724.2672958,1881,0.5367411375045776
1639150725.6256597,1891,0.5374343395233154
1639150726.5927477,1901,0.5380873680114746
1639150727.6971858,1911,0.5388385057449341
1639150729.0601141,1921,0.5393599271774292
1639150730.030517,1931,0.5399839878082275
1639150731.0432823,1941,0.5405672788619995
